date,Open,High,Low,Close,Volume
2006-09-01,3.952438942266727,3.9805794403914274,3.9406709911366766,3.976486206054688,905600
2006-09-05,3.973930535885694,3.9969547019023977,3.9611394626606056,3.983651876449585,984000
2006-09-06,3.9616471667383295,3.9616471667383295,3.903831715365716,3.914064407348633,902400
2006-09-07,3.8787619186093742,3.913553626475082,3.859831394709686,3.874669075012207,1017600
2006-09-08,3.884903973935367,3.909463001215215,3.87211290334956,3.902299642562866,902400
2006-09-11,3.878763704865667,3.924811632122289,3.851646700579116,3.901276111602783,524800
2006-09-12,3.911507321302607,3.984160863463751,3.911507321302607,3.977509260177612,1075200
2006-09-13,3.9877432264579658,4.022534944779923,3.9723937897106,4.016395092010498,636800
2006-09-14,4.003093905992303,4.006675390647505,3.982116750255418,3.9969544410705566,803200
2006-09-15,4.049651044047274,4.062442108374428,4.015882446854482,4.031231880187988,998400
2006-09-18,4.023556316955004,4.051696808694834,4.012811872023129,4.03071928024292,544000
2006-09-19,4.01946443427208,4.032255500206349,3.969323674407062,4.004626750946045,1604800
2006-09-20,4.054255783257673,4.066535486499802,4.031743774685075,4.053232669830322,1241600
2006-09-21,4.072675626806319,4.072675626806319,3.993882607784256,4.009232044219971,825600
2006-09-22,4.008720152556929,4.008720152556929,3.962160873601796,3.9872312545776367,560000
2006-09-25,4.022534451778856,4.076256693105666,3.972393302854822,4.0614190101623535,1308800
2006-09-26,4.064488988671792,4.117699866560264,4.055790767698395,4.114629745483398,1222400
2006-09-27,4.126398490230006,4.139189557843643,4.102351220659982,4.124863624572754,1395200
2006-09-28,4.146864651043064,4.167841800840916,4.105933074841364,4.138166427612305,1424000
2006-09-29,4.136629711612105,4.1427695624019005,4.116675684485603,4.121280670166016,755200
2006-10-02,4.117189403574389,4.130492224799144,4.080351061938116,4.087002277374268,720000
2006-10-03,4.085467941030965,4.129469255871278,4.061420665437711,4.101840496063232,764800
2006-10-04,4.103375283606872,4.2036576204076646,4.084956110753869,4.198029518127441,1673600
2006-10-05,4.210819326030646,4.229238493360419,4.192911520316648,4.217982292175293,1104000
2006-10-06,4.18063192501611,4.207748922222994,4.171422341969211,4.205702304840088,2622400
2006-10-09,4.192909749846391,4.219515376022805,4.18114219201438,4.209794044494629,654400
2006-10-10,4.208773878126283,4.229239668663727,4.194959303613701,4.222588062286377,660800
2006-10-11,4.193422990895006,4.2261680883167925,4.16323626278994,4.205702304840088,899200
2006-10-12,4.234355496342517,4.286542884940086,4.223611045465148,4.280914783477783,2403200
2006-10-13,4.272215223265533,4.3044485628663445,4.264540507069451,4.300867080688477,950400
2006-10-16,4.289100456687035,4.323380420776672,4.288588704735027,4.314170837402344,982400
2006-10-17,4.2824486218332805,4.300356426018275,4.238959076710463,4.279378890991211,2585600
2006-10-18,4.337703908226152,4.338215659889778,4.261469305136019,4.291656017303467,2396800
2006-10-19,4.279378588943633,4.308542200941902,4.27068075860345,4.299332618713379,1275200
2006-10-20,4.302914481484093,4.333612961507948,4.273750866908578,4.3054728507995605,840000
2006-10-23,4.282449039058089,4.36175380992495,4.276309576775802,4.345381259918213,2041600
2006-10-24,4.348963494271739,4.364824295043945,4.330032571475673,4.364824295043945,852800
2006-10-25,4.364823817461423,4.399615537222917,4.351521388105858,4.389382839202881,1454400
2006-10-26,4.421616561747688,4.436966000423143,4.373522408579313,4.427244663238525,2150400
2006-10-27,4.388361186301675,4.4200831881087135,4.3499879670112165,4.368918895721436,1715200
2006-10-30,4.34640600160039,4.382221236523138,4.335661548229325,4.363290309906006,1481600
2006-10-31,4.379660786366859,4.381707403706541,4.32440328925248,4.348962306976318,2000000
2006-11-01,4.385289108773388,4.388358839762358,4.286542061653772,4.297286510467529,2022400
2006-11-02,4.274773509048052,4.3018905007753006,4.262493807232025,4.293704032897949,1787200
2006-11-03,4.323380954918421,4.323380954918421,4.256867245624864,4.2671003341674805,2097600
2006-11-06,4.308030880035854,4.384265914580091,4.298821296885991,4.370963096618652,1664000
2006-11-07,4.371985579131785,4.433382921386785,4.367892735263292,4.393986225128174,1833600
2006-11-08,4.356637888330166,4.430825927431435,4.341288450414941,4.422639846801758,1644800
2006-11-09,4.428267394242888,4.43236023886969,4.358172209045905,4.371986389160156,1726400
2006-11-10,4.378126217700726,4.382731204615224,4.3474277362294345,4.379661083221436,896000
2006-11-13,4.366870219799026,4.424686092783225,4.364823602225459,4.397568702697754,1312000
2006-11-14,4.428267475105402,4.470222158527134,4.3694284898505344,4.459989070892334,2665600
2006-11-15,4.458965092627926,4.514733945601535,4.458965092627926,4.491710186004639,2889600
2006-11-16,4.508085396146383,4.531620921519064,4.496317438283774,4.511155128479004,2668800
2006-11-17,4.469197888929616,4.5116643170458826,4.469197888929616,4.510129451751709,920000
2006-11-20,4.497848849027313,4.528035565427775,4.491197247523875,4.507569789886475,1476800
2006-11-21,4.512687925004664,4.522921012007791,4.505013597692763,4.52138614654541,673600
2006-11-22,4.532132300883482,4.553109454018397,4.516782859777933,4.540830135345459,651200
2006-11-24,4.497339700491287,4.533666287686751,4.497339700491287,4.505014419555664,134400
2006-11-27,4.489152697931365,4.4952925505264645,4.369940251940797,4.384777545928955,4433600
2006-11-28,4.376590857049795,4.415475804035583,4.35561332303367,4.41189432144165,2662400
2006-11-29,4.45129331624006,4.5024576072313245,4.443106842312227,4.491201400756836,860800
2006-11-30,4.505526901034516,4.528039311791258,4.454874367184372,4.494782447814941,3601600
2006-12-01,4.497339321727437,4.510130388973333,4.402685502178287,4.474315166473389,2633600
2006-12-04,4.4988755500152,4.555667937017144,4.494782313572129,4.5459465980529785,569600
2006-12-05,4.561294324481008,4.588923074554494,4.545944888767171,4.582783222198486,1611200
2006-12-06,4.574086837982475,4.588412774326696,4.561295767624779,4.56948184967041,860800
2006-12-07,4.6017132989748575,4.608364511712742,4.537246227264404,4.537246227264404,1056000
2006-12-08,4.548503908393988,4.5781792801616685,4.5132004354168345,4.546457290649414,1726400
2006-12-11,4.558736816168012,4.584318953621652,4.548504117327532,4.569993019104004,846400
2006-12-12,4.5689710783812645,4.574087429115057,4.5224113888929125,4.561808109283447,921600
2006-12-13,4.599668075403771,4.599668075403771,4.560271367841496,4.5843186378479,1060800
2006-12-14,4.586875785343879,4.666180150644751,4.586875785343879,4.64571475982666,2076800
2006-12-15,4.676415429904988,4.691764480218114,4.655949639134995,4.665159225463867,1508800
2006-12-18,4.6712984918508464,4.690229023889606,4.621157330292972,4.635483264923096,1812800
2006-12-19,4.591993516679052,4.672833161966452,4.579202448387466,4.660553455352783,2464000
2006-12-20,4.730869245924102,4.758631757037088,4.639572755420016,4.642776012420654,1993600
2006-12-21,4.648114048142674,4.658258236539733,4.592588628878902,4.615012645721436,1348800
2006-12-22,4.602733854046638,4.602733854046638,4.549344062805176,4.549344062805176,1406400
2006-12-26,4.559487854508377,4.609673976898193,4.556284190328615,4.609673976898193,870400
2006-12-27,4.6379679659218604,4.676942257305996,4.623552504580285,4.674273014068604,1732800
2006-12-28,4.663596219968005,4.674274418119539,4.635299707696755,4.655587673187256,961600
2006-12-29,4.647580077688106,4.663596765792577,4.602732454865942,4.607537746429443,1036800
2007-01-03,4.647579499650471,4.671070720748331,4.531189788307868,4.577638626098633,3816000
2007-01-04,4.557885846039679,4.6256906901033865,4.532258571397161,4.601131439208984,784000
2007-01-05,4.565892301179153,4.572833230983287,4.5194434685837885,4.528519630432129,3776000
2007-01-08,4.543469137654925,4.583511463322856,4.506630475025917,4.566426753997803,1811200
2007-01-09,4.572833556600626,4.580842102997127,4.514638499628871,4.554680824279785,1977600
2007-01-10,4.5194452744579845,4.5808436072171865,4.511436725431702,4.575504302978516,2985600
2007-01-11,4.5861819354847855,4.654520785016533,4.580843039239807,4.630495548248291,3908800
2007-01-12,4.621953726231228,4.684953689575195,4.620886109744469,4.684953689575195,2089600
2007-01-16,4.676945300882372,4.692962400055994,4.658792968661904,4.678013324737549,2235200
2007-01-17,4.668401605403016,4.703638641686841,4.661460674631213,4.675876140594482,1705600
2007-01-18,4.679614319429926,4.686554844221608,4.627826167424856,4.636902332305908,2886400
2007-01-19,4.6262254612354585,4.671606702017271,4.6262254612354585,4.664666175842285,3483200
2007-01-22,4.668401413811,4.668401413811,4.60059618078764,4.614477634429932,2828800
2007-01-23,4.612878085573293,4.666801889257535,4.602199882831381,4.647047519683838,2265600
2007-01-24,4.661459984599704,4.721256664611408,4.659858356914565,4.7196550369262695,2331200
2007-01-25,4.716452899890407,4.72232580819004,4.607538108753936,4.624622821807861,3388800
2007-01-26,4.634232405671727,4.634232405671727,4.576037341963128,4.6128764152526855,3576000
2007-01-29,4.602196079063598,4.639569146773341,4.583509748874451,4.598992824554443,3110400
2007-01-30,4.612342699238813,4.650249391180821,4.602198511489661,4.647580146789551,2404800
2007-01-31,4.6315643916849725,4.728733795482383,4.623555841529824,4.705242156982422,4113600
2007-02-01,4.73727388037415,4.769841261266438,4.718587137339934,4.7602314949035645,2297600
2007-02-02,4.775714920114408,4.7837234673432505,4.752757301968597,4.776248931884766,1379200
2007-02-05,4.773045811208466,4.782121974903639,4.743147261195481,4.769842147827148,1067200
2007-02-06,4.778384707068471,4.789596510573975,4.743681272980975,4.769842147827148,1739200
2007-02-07,4.791199481521122,4.810953849804888,4.76717423975126,4.7863945960998535,1337600
2007-02-08,4.774110955102856,4.792263680424184,4.742611200709298,4.776780605316162,1417600
2007-02-09,4.784791141602648,4.805079106747315,4.677477594165776,4.720189571380615,2188800
2007-02-12,4.718054794202184,4.731935843102468,4.663062981103328,4.6806817054748535,1662400
2007-02-13,4.707375850119013,4.7527570724487305,4.707375850119013,4.7527570724487305,2284800
2007-02-14,4.778383676895278,4.834443089668572,4.767705887477297,4.824832916259766,2512000
2007-02-15,4.820028963470307,4.8392493156216565,4.807749542965187,4.823766231536865,307200
2007-02-16,4.810418765359111,4.828571501121862,4.798672949394683,4.822698593139648,923200
2007-02-20,4.817358929513289,4.855265615784822,4.780519859372227,4.84565544128418,1736000
2007-02-21,4.829106215509619,4.844589303082059,4.793869166849255,4.836580753326416,1670400
2007-02-22,4.850461827307256,4.864877297189236,4.791199134085178,4.828038215637207,931200
2007-02-23,4.817359150372314,4.817359150372314,4.775714787405882,4.801876068115234,1774400
2007-02-26,4.83391113011836,4.83391113011836,4.754360465387884,4.789597511291504,1934400
2007-02-27,4.6961630548754485,4.6961630548754485,4.347528001045291,4.405189037322998,10924800
2007-02-28,4.468725312555024,4.561089829565878,4.42334407198835,4.490081310272217,7571200
2007-03-01,4.344326377531923,4.519444783998616,4.324572013055105,4.478334426879883,8740800
2007-03-02,4.438292537915634,4.472461966632059,4.351267337799072,4.351267337799072,7201600
2007-03-05,4.297878572416984,4.399853278163789,4.265310764312744,4.265310764312744,2424000
2007-03-06,4.380630160693653,4.435621550702734,4.330977665449534,4.41266393661499,7036800
2007-03-07,4.420140018971522,4.457512702748156,4.390241871950215,4.395580768585205,4886400
2007-03-08,4.468724686054765,4.49915684615245,4.43241961722492,4.44736909866333,3342400
2007-03-09,4.511438071982265,4.513573712848824,4.431353372479621,4.466056823730469,537600
2007-03-12,4.452174607806794,4.506632422352224,4.438293148190851,4.490081310272217,2102400
2007-03-13,4.434020384729842,4.472460675439375,4.306952476501465,4.306952476501465,7249600
2007-03-14,4.323503479668087,4.3720879554748535,4.219927202089848,4.3720879554748535,10929600
2007-03-15,4.366748611969466,4.416401106116664,4.353935183350317,4.392375469207764,3200000
2007-03-16,4.405192280831364,4.426014269151903,4.338988639027358,4.355005741119385,2547200
2007-03-19,4.406792006920958,4.463919048964305,4.399317471126999,4.461783409118652,2667200
2007-03-20,4.455910683008714,4.513571739196777,4.452707426775488,4.513571739196777,2528000
2007-03-21,4.532793217226067,4.676945486172644,4.5028946580729095,4.662530422210693,7897600
2007-03-22,4.660927726731285,4.68495296361201,4.630495569927585,4.660393714904785,8249600
2007-03-23,4.653985388804618,4.692960093729616,4.652383761140717,4.661459922790527,2524800
2007-03-26,4.671604587434093,4.679613133907441,4.574969240028709,4.671070575714111,5008000
2007-03-27,4.632520396304916,4.64269365357853,4.596646837549122,4.6244893074035645,3817600
2007-03-28,4.592898566141041,4.600394520968824,4.527576323928442,4.55648946762085,6164800
2007-03-29,4.604679910760177,4.604679910760177,4.519011529003986,4.577908515930176,1174400
2007-03-30,4.578442488833075,4.623953762744159,4.494915487815034,4.575229644775391,1712000
2007-04-02,4.5784448786443885,4.597184776683686,4.535074933468712,4.585940837860107,3780800
2007-04-03,4.627168092620489,4.6919548234050295,4.626097416495555,4.676427364349365,4915200
2007-04-04,4.676961630254388,4.692489085072396,4.658757281605057,4.682315826416016,1435200
2007-04-05,4.678032953216937,4.723544235660821,4.670001454315311,4.7123003005981445,2755200
2007-04-09,4.743888508483069,4.7460302679273925,4.708014956913058,4.72568416595459,4392000
2007-04-10,4.715513550457309,4.74496224867854,4.715513550457309,4.730505466461182,1993600
2007-04-11,4.738535158552721,4.738535158552721,4.661433438812549,4.677496433258057,3182400
2007-04-12,4.663574032523222,4.739604649089667,4.6469759086457225,4.738533973693848,3296000
2007-04-13,4.740677720750155,4.77280330657959,4.7090872685936045,4.77280330657959,2198400
2007-04-16,4.811355222054318,4.869181534255285,4.808677919110188,4.862756252288818,3064000
2007-04-17,4.883099695132672,4.906123098963513,4.862753592781708,4.885776996612549,1960000
2007-04-18,4.8568643468755335,4.922186587993182,4.850974609824014,4.8889899253845215,3507200
2007-04-19,4.841337923268441,4.905053960262797,4.841337923268441,4.8922038078308105,4284800
2007-04-20,4.960202067456303,4.976800195059647,4.922722292707169,4.975193977355957,3177600
2007-04-23,4.968770095564326,4.986974444494898,4.940392079321217,4.950565338134766,1769600
2007-04-24,4.947351665232162,4.965556009611582,4.898092418500793,4.95270586013794,4456000
2007-04-25,4.990185850728196,5.050689440450374,4.956454053700886,5.038374423980713,3668800
2007-04-26,5.041588437986603,5.059257245197599,5.015887723453974,5.054438591003418,3625600
2007-04-27,5.009996048841252,5.052294878362269,4.992862381940231,5.037302970886231,3262400
2007-04-30,5.033020396151206,5.048547848520904,4.950028938985316,4.967162609100342,2868800
2007-05-01,4.974122734143279,4.981083146231349,4.910942257847637,4.9794769287109375,5614400
2007-05-02,4.995006574541398,5.063541275530223,4.9794791175206425,5.039982318878174,4856000
2007-05-03,5.049082563166948,5.092452069179146,5.049082563166948,5.08549165725708,4990400
2007-05-04,5.107980807129571,5.141177066128044,5.0812094196797295,5.121366500854492,4193600
2007-05-07,5.132071565876437,5.142780359014411,5.121898723018722,5.124575614929199,1838400
2007-05-08,5.092453215599919,5.128862317886524,5.0721071087481775,5.118689060211182,5091200
2007-05-09,5.103161810457727,5.164200541946756,5.0956658545554925,5.152421474456787,4168000
2007-05-10,5.113334794045292,5.129397789258622,5.013745204120097,5.035697937011719,6022400
2007-05-11,5.043194522709147,5.114406108856201,5.040517220339391,5.114406108856201,4123200
2007-05-14,5.126185777601294,5.139571472953239,5.055509322482982,5.095666408538818,2372800
2007-05-15,5.110658846829767,5.1716975912233005,5.0678248624039615,5.0817461013793945,5388800
2007-05-16,5.109050545735429,5.166876830059767,5.083885380788789,5.163128852844238,3524800
2007-05-17,5.142784042463183,5.185618020198264,5.131004565823867,5.150279998779297,4214400
2007-05-18,5.190971597184415,5.227916240692139,5.176515228441659,5.227916240692139,4923200
2007-05-21,5.228453290916588,5.270752142141095,5.22042179107666,5.22042179107666,6588800
2007-05-22,5.231127492007882,5.265394825750295,5.2145293671167,5.22952127456665,4350400
2007-05-23,5.253618961509915,5.286815231511174,5.213997000832344,5.223634719848633,6137600
2007-05-24,5.2139944324553085,5.267002065183254,5.097271185643566,5.1133341789245605,10361600
2007-05-25,5.144922077729874,5.1791898097276725,5.127253282659115,5.153489112854004,3265600
2007-05-29,5.178120465347965,5.209710907355594,5.144923805839737,5.193112373352051,3836800
2007-05-30,5.135823246298767,5.278782367706299,5.13261081028929,5.278782367706299,4905600
2007-05-31,5.29538117660741,5.306089569517026,5.25683030853439,5.273428440093994,5232000
2007-06-01,5.31411880831335,5.341425729667731,5.281457692781341,5.314654350280762,4008000
2007-06-04,5.281993113334738,5.337677630199507,5.278245136646668,5.315189361572266,2592000
2007-06-05,5.286812345824171,5.305017097806771,5.233805124416921,5.272891521453857,5500800
2007-06-06,5.232197208548136,5.235945184431102,5.155095523528591,5.155631065368652,9313600
2007-06-07,5.140640029290551,5.170088299483437,4.971444727168855,4.981082439422607,16611200
2007-06-08,4.998753674392153,5.105303685837285,4.970376068049894,5.091917991638184,11830400
2007-06-11,5.089240917614473,5.155098301981669,5.073177921744986,5.121366500854492,8110400
2007-06-12,5.06782279316974,5.125113535427491,4.995540142059326,4.995540142059326,8147200
2007-06-13,5.056580016193097,5.156704748250529,5.034091739280058,5.150815010070801,8526400
2007-06-14,5.158309996783779,5.228451299606113,5.156703779127349,5.207034111022949,9342400
2007-06-15,5.292703526174215,5.311443416783533,5.2643259191802505,5.265396595001221,6880000
2007-06-18,5.290026499198877,5.29216785078691,5.243444136429275,5.252546310424805,4846400
2007-06-19,5.242372706769766,5.290025738480766,5.224167952897624,5.275568962097168,6472000
2007-06-20,5.300198856798594,5.300734398895354,5.124578630962698,5.130468368530273,9172800
2007-06-21,5.127790783173142,5.1995383057137285,5.0705000369536695,5.192042350769043,12366400
2007-06-22,5.153492173628362,5.175444907798124,5.049083924159632,5.096201419830322,11548800
2007-06-25,5.08388531710857,5.137428081516239,4.992327238991322,5.044799327850342,12051200
2007-06-26,5.0653665296151775,5.084160874169571,4.950988757624471,4.953673839569092,11694400
2007-06-27,4.926287567693978,5.091678619384766,4.92413958407236,5.091678619384766,11553600
2007-06-28,5.078254867128615,5.145914928475268,5.0696633409101794,5.080402851104736,15227200
2007-06-29,5.095975700451019,5.15880269879297,4.992874922194575,5.074496269226074,15792000
2007-07-02,5.107788543856678,5.1749114990234375,5.101344592673708,5.1749114990234375,8094400
2007-07-03,5.190484816598184,5.210890050402124,5.180281994853183,5.201224327087402,4776000
2007-07-05,5.203371123848176,5.214110631886917,5.153968731372416,5.188872337341309,8211200
2007-07-06,5.201761479960132,5.258144525147736,5.172764309712479,5.243646144866943,6675200
2007-07-09,5.255996888936881,5.267810597192145,5.220556173857184,5.245257377624512,5854400
2007-07-10,5.192633615256052,5.2162610355264345,5.085773944854736,5.085773944854736,13172800
2007-07-11,5.0906041569499365,5.172225475311279,5.074494486768363,5.172225475311279,9795200
2007-07-12,5.2114264490339135,5.357485656630111,5.208204268570976,5.3462090492248535,11457600
2007-07-13,5.342985446679096,5.40581241340589,5.332245941313888,5.378426551818848,10273600
2007-07-16,5.371984970978771,5.410647862835094,5.346746671590001,5.36929988861084,10603200
2007-07-17,5.370375044973488,5.407963746724306,5.3553395642731605,5.359098434448242,7244800
2007-07-18,5.320971060159721,5.354801294018785,5.25438519890609,5.344061374664307,11124800
2007-07-19,5.39131697086312,5.405278663176031,5.356412944923892,5.3768181800842285,7064000
2007-07-20,5.3639283289977255,5.367150099006516,5.217868746539165,5.261901378631592,13556800
2007-07-23,5.31613668026902,5.345133838596432,5.2860657351972895,5.301101207733154,6121600
2007-07-24,5.2339801478973405,5.258681348738913,5.078791892604261,5.124435424804688,14790400
2007-07-25,5.160949228389928,5.181891555268468,5.039590824404214,5.138932704925537,17796800
2007-07-26,5.032609916273931,5.066439732572272,4.779153614110672,4.8946051597595215,37945600
2007-07-27,4.88708922280206,4.940250499332775,4.716865062713623,4.716865062713623,40204800
2007-07-30,4.742637991498077,4.867218140172852,4.706660197326273,4.84359073638916,22276800
2007-07-31,4.90266161382851,4.933806358775675,4.687331023603639,4.71740198135376,22214400
2007-08-01,4.702904003558381,4.804931002827688,4.614301598674874,4.780766487121582,36564800
2007-08-02,4.79526353424723,4.855942531312595,4.754989765739059,4.847350597381592,20574400
2007-08-03,4.830170669927459,4.833392852349891,4.563289979667076,4.575103282928467,29067200
2007-08-06,4.619669073177802,4.787745174086734,4.529455827067451,4.754989147186279,30292800
2007-08-07,4.727602519885137,4.920916487182425,4.70773398400468,4.84359073638916,25001600
2007-08-08,4.89943987477372,5.024557193347203,4.853796335590129,4.98052453994751,25532800
2007-08-09,4.808687580962289,4.921991136350847,4.681959437586327,4.6953840255737305,26979200
2007-08-10,4.715787546809537,4.752839527357922,4.543415948535456,4.628796100616455,46054400
2007-08-13,4.691626937581706,4.779155136985581,4.6696104082788645,4.674980163574219,18425600
2007-08-14,4.706659127442503,4.708270011936876,4.511733909907785,4.51978874206543,30662400
2007-08-15,4.497236001681014,4.615909284622775,4.380710701514294,4.407559871673584,44051200
2007-08-16,4.327015017125639,4.50260851748525,4.171289652680073,4.454279899597168,72382400
2007-08-17,4.632021632240757,4.725456683776049,4.485424898039018,4.637928485870361,47891200
2007-08-20,4.652424535185767,4.674441053082252,4.537510110718763,4.626112461090088,32020800
2007-08-21,4.6180591965298605,4.696458756983048,4.591210015154687,4.643834590911865,25497600
2007-08-22,4.713107043453615,4.756603013634253,4.66209374187827,4.74425220489502,28225600
2007-08-23,4.797412582058699,4.811374274143358,4.677128337868788,4.735122680664063,25088000
2007-08-24,4.738879123594842,4.846275817613988,4.720621882260807,4.84359073638916,16654400
2007-08-27,4.812984410336914,4.824798116439185,4.75230540407691,4.760360240936279,15252800
2007-08-28,4.7200873727606965,4.7200873727606965,4.53804990933659,4.56328821182251,22872000
2007-08-29,4.601951737307091,4.738882792056866,4.564900127774504,4.726531982421875,15886400
2007-08-30,4.650813084980052,4.767338380065979,4.62020504872048,4.701289653778076,20307200
2007-08-31,4.8097611430623575,4.851645790076764,4.739953124914418,4.769487380981445,22899200
2007-09-04,4.795265280407329,4.948305574529668,4.779692701751216,4.892996311187744,14907200
2007-09-05,4.822113063074337,4.841981194780693,4.7539159140289815,4.784523963928223,17284800
2007-09-06,4.820504118203407,4.85326016771066,4.760899284339424,4.83231782913208,12625600
2007-09-07,4.780766257368781,4.780766257368781,4.639002580242456,4.687331199645996,25568000
2007-09-10,4.713642383940805,4.728141171822049,4.576711799879991,4.656185150146484,18792000
2007-09-11,4.703976421068536,4.786134849235658,4.691626027254204,4.784523963928223,18577600
2007-09-12,4.759286318664,4.83339033042065,4.742102856893163,4.806004047393799,13459200
2007-09-13,4.838222040135988,4.897290152807902,4.819427696515738,4.857553482055664,14099200
2007-09-14,4.800633899582712,4.875274593950194,4.788283095405224,4.865071773529053,9304000
2007-09-17,4.817817057543329,4.846277123578019,4.782375942317198,4.802781581878662,8059200
2007-09-18,4.854334038849318,5.369838447911599,4.829632831151264,5.085773944854736,26377600
2007-09-19,5.159875433668127,5.218943959911552,5.111010137041101,5.15343189239502,16000000
2007-09-20,5.140544780227384,5.156654044287177,5.0669778709943305,5.085235118865967,13624000
2007-09-21,5.1523593122150295,5.165783906993793,5.101346015930176,5.101346015930176,8716800
2007-09-24,5.133564667637571,5.162561839862354,5.0610719419186605,5.090606212615967,12513600
2007-09-25,5.059594745088972,5.082744640883198,5.006295889886786,5.074130535125732,13188800
2007-09-26,5.118279373001331,5.154350034819669,5.081131742050382,5.111818790435791,11401600
2007-09-27,5.167267821598261,5.173727989196777,5.125813162706617,5.173727989196777,9728000
2007-09-28,5.165654312658097,5.179113547876845,5.103203674829604,5.140351295471191,10140800
2007-10-01,5.14465876135323,5.28355818960305,5.144120687593576,5.267406940460205,13036800
