date,Open,High,Low,Close,Volume
2010-03-26,0.27603159208130823,0.27881436150777117,0.2692711949933903,0.27357134222984314,84288000
2010-03-29,0.27769680750159353,0.2801570284252341,0.27528621590308333,0.2773236632347107,38054400
2010-03-30,0.2796102134023679,0.2826420673356569,0.27453991678544615,0.2802314758300781,39897600
2010-03-31,0.2771003910629427,0.2808279375624652,0.2745399443410417,0.27645429968833923,59558400
2010-04-01,0.27953583304055435,0.28487904921817137,0.2697187530010115,0.2759075164794922,116620800
2010-04-05,0.27792016574814754,0.285549943246396,0.2758578892329631,0.2838846445083618,67584000
2010-04-06,0.281722212526781,0.2886314698419554,0.27993285441311966,0.28604716062545776,58713600
2010-04-07,0.28507752046260976,0.28818383295790095,0.27946135752706536,0.28443145751953125,106252800
2010-04-08,0.28154846513623216,0.2871149987893676,0.2772492569358218,0.28545066714286804,69657600
2010-04-09,0.2863944498410945,0.29129009118568544,0.2841823471295969,0.2905943989753723,58099200
2010-04-12,0.29158881258187713,0.29399943264848627,0.289675395880155,0.29176250100135803,48806400
2010-04-13,0.2908187333492415,0.2966333856366242,0.2881838566011734,0.296161949634552,67238400
2010-04-14,0.3003866644131681,0.3068474073735736,0.29976540193660006,0.30659928917884827,61094400
2010-04-15,0.30627676132730747,0.3118432956148892,0.3060028756562856,0.31070002913475037,45772800
2010-04-16,0.3074191148161495,0.31042616927145594,0.2938754245968247,0.2996404767036438,129484800
2010-04-19,0.2968328121908113,0.30190214231528983,0.2882830583442209,0.29916897416114807,112742400
2010-04-20,0.30381549433597427,0.30568024856869097,0.2981249024033701,0.3035922050476074,56102400
2010-04-21,0.3097552148053739,0.31156937298033227,0.30319427438010504,0.3089354634284973,83980800
2010-04-22,0.29991434277830076,0.31455166927618533,0.2947944155331221,0.3135085999965668,122841600
2010-04-23,0.3138063577078,0.31865237099276433,0.3101036109601649,0.317658931016922,82368000
2010-04-26,0.3178822104177214,0.32026800187913834,0.31375669047127874,0.3152979016304016,80524800
2010-04-27,0.3122412392048194,0.315570869854335,0.29325416490562467,0.29583844542503357,133747200
2010-04-28,0.3003866939206242,0.3006844414717178,0.2893519176909171,0.29653412103652954,125068800
2010-04-29,0.3006596407556255,0.31316023138193755,0.30063481186921126,0.31166958808898926,84748800
2010-04-30,0.3111972230235192,0.3126630659155649,0.2925326688006216,0.2933037579059601,88512000
2010-05-03,0.29673356710702603,0.3097055933085244,0.2966581703421141,0.3052823543548584,52608000
2010-05-04,0.293725496779249,0.29375126420947095,0.27165691575159806,0.278293251991272,137241600
2010-05-05,0.269569913883245,0.27861587708528307,0.2644251862026574,0.27372023463249207,138508800
2010-05-06,0.26807830381272835,0.27580731207177916,0.1689934201883122,0.2469048649072647,217804800
2010-05-07,0.24036869103038755,0.24934022216650117,0.21300649516513603,0.22893691062927246,248256000
2010-05-10,0.25783941130276694,0.26385351903265863,0.2564231978609342,0.2630833685398102,189273600
2010-05-11,0.25565310581132,0.27337191808218886,0.25416152370596656,0.26290974020957947,147033600
2010-05-12,0.2665132152528552,0.27764722191974656,0.265518808377643,0.2770755887031555,108556800
2010-05-13,0.27441595311388906,0.28018194392777934,0.2628849384761235,0.26455020904541016,105561600
2010-05-14,0.258063686866354,0.2584110637569864,0.23982190644934043,0.24827143549919128,154176000
2010-05-17,0.25068207146412974,0.2544105859737882,0.23559718325850332,0.2516268491744995,136857600
2010-05-18,0.2577649707321183,0.25920695170669933,0.2375849872273416,0.2420092076063156,190617600
2010-05-19,0.2378340620862537,0.24354945577513248,0.22722204494895698,0.23562195897102356,237772800
2010-05-20,0.22135678306978035,0.2229476376510236,0.20739035086918267,0.21178880333900452,272985600
2010-05-21,0.19889026766172122,0.22001504351777781,0.19677837595822653,0.2134293019771576,234316800
2010-05-24,0.21459734538484945,0.22254966977196983,0.21270875757615107,0.21519379317760468,155020800
2010-05-25,0.1992137697068991,0.2143482981662374,0.19285134636331813,0.21367740631103516,172646400
2010-05-26,0.21698319007556477,0.2259051087252365,0.20547699075658452,0.2070668786764145,208320000
2010-05-27,0.22085959821173548,0.23005540082731948,0.21907024050635515,0.22948375344276428,173222400
2010-05-28,0.23099924577778572,0.23164532303094312,0.21994062102356218,0.22627729177474976,166694400
2010-06-01,0.223891468862899,0.23544826319459775,0.2186980792259009,0.2200150340795517,202713600
2010-06-02,0.2236681640707439,0.2354978770017624,0.2188965811211085,0.2354978770017624,113433600
2010-06-03,0.23723760346355882,0.24295301111432427,0.23276376810191093,0.24161122739315033,114854400
2010-06-04,0.22645188929265453,0.23547305031554752,0.21457253413326083,0.21775327622890472,245952000
2010-06-07,0.21986614670257462,0.2222767527074974,0.20478029540409506,0.20512862503528595,168729600
2010-06-08,0.20659447327485966,0.20796201027576194,0.1958584112190692,0.20398537814617157,265920000
2010-06-09,0.20811085703166068,0.21395129029976986,0.1972011079450998,0.19948668777942657,229440000
2010-06-10,0.20644559622136632,0.21646116533303716,0.20475551123957858,0.21603840589523315,155520000
2010-06-11,0.20932858254963188,0.22254969408552294,0.20932858254963188,0.22168031334877014,125337600
2010-06-14,0.22826606152978896,0.23263968528091836,0.22090921737214592,0.22180436551570892,227404800
2010-06-15,0.22548231986091855,0.24059201951880038,0.2248114280019667,0.23800773918628693,200102400
2010-06-16,0.23780923845484606,0.24603546371974053,0.2366411573845156,0.2428041249513626,158361600
2010-06-17,0.2466061700369954,0.24697931441398213,0.23892772904960963,0.24523958563804626,163046400
2010-06-18,0.24650689799938513,0.2508566742557732,0.24345021468258118,0.2459104359149933,139584000
2010-06-21,0.25488197080272834,0.2559756363185029,0.2353986327732686,0.23944875597953796,219916800
2010-06-22,0.24220766012995948,0.24747644582168324,0.2325652368181396,0.23378294706344604,179596800
2010-06-23,0.2346523643464473,0.23706297055084252,0.2254078843015074,0.2306518703699112,224716800
2010-06-24,0.22789288906726096,0.22988073543613702,0.2182008368490561,0.21946817636489868,239424000
2010-06-25,0.22232639761767028,0.22481143356975158,0.21464700499603886,0.21931934356689453,177561600
2010-06-28,0.2194929837330619,0.22277392271915009,0.21263429682140195,0.21735531091690063,164160000
2010-06-29,0.20714126821809759,0.2075143982607576,0.18738403317027263,0.19310039281845093,438220800
2010-06-30,0.19021741199503983,0.19565988642029858,0.18204081664043492,0.18355722725391388,183667200
2010-07-01,0.18457552419825926,0.1861167498306313,0.17113110674143656,0.18176792562007904,252326400
2010-07-02,0.1822403080011353,0.1843522140825455,0.17520699182051122,0.18077352643013,147379200
2010-07-06,0.1876827688063029,0.19113644429484716,0.17714519558384326,0.18171828985214233,156556800
2010-07-07,0.18328333724360096,0.19943707170539407,0.18283671596185533,0.19889023900032043,160780800
2010-07-08,0.2036618662624322,0.2044577700503608,0.19523715164525038,0.20224565267562866,207360000
2010-07-09,0.20172365073952037,0.2087569665055774,0.20065481404258959,0.2079124003648758,142656000
2010-07-12,0.20714130416528212,0.21340448335878603,0.2058739643923207,0.2102733701467514,98918400
2010-07-13,0.21519380393614518,0.22023833359984132,0.2105462804549022,0.21745553612709045,174144000
2010-07-14,0.21931934585991583,0.22463776169572522,0.21648598022260848,0.22093404829502106,109516800
2010-07-15,0.22001503946951012,0.22364335612247546,0.21285766483006985,0.2217051386833191,114201600
2010-07-16,0.21976594581414846,0.2200398314473123,0.20289170406237206,0.2038612961769104,181363200
2010-07-19,0.20502939981042373,0.2097513536048293,0.2000831754657716,0.20845921337604523,124224000
2010-07-20,0.19812014844561832,0.21591434118695738,0.1965302463946872,0.21504496037960052,127948800
2010-07-21,0.22317098418720438,0.22317098418720438,0.20612306518370802,0.2075144499540329,172492800
2010-07-22,0.21561657543178525,0.22578100297956433,0.21561657543178525,0.22150565683841705,126451200
2010-07-23,0.2183993874153042,0.2275455617289049,0.21718167695782412,0.2272716760635376,138854400
2010-07-26,0.22826608108206875,0.23291360509137835,0.22508438574712308,0.23226657509803772,100761600
2010-07-27,0.23569636700465452,0.23674038890919577,0.22930911502427198,0.23221692442893982,119692800
2010-07-28,0.23174549164502725,0.2346523483202325,0.22441347631747732,0.22747015953063965,77568000
2010-07-29,0.2306270554748815,0.23211769879985286,0.21502013760766836,0.22205251455307007,152755200
2010-07-30,0.21641155662999953,0.22724687821429637,0.21250935397038526,0.22356894612312317,129830400
2010-08-02,0.2318447726796882,0.2373368629070477,0.22928433985486765,0.2355971485376358,90163200
2010-08-03,0.23514959444619782,0.23589586896346498,0.2294838010656705,0.23316174745559692,64012800
2010-08-04,0.23621841031439691,0.24056723405906066,0.23316172681647995,0.23989634215831757,80908800
2010-08-05,0.23629287745525313,0.23932474676538368,0.23345951129326692,0.23848018050193787,66470400
2010-08-06,0.22990560907496188,0.23838089182344757,0.22647673389997977,0.23736168444156647,152755200
2010-08-09,0.24061688205997123,0.24354947822920456,0.23753538365584748,0.24151203036308289,85632000
2010-08-10,0.23609431767931305,0.23969781923061229,0.2299313222241781,0.2363920509815216,158016000
2010-08-11,0.22384183649206404,0.22399166302557236,0.21350370613692563,0.21693353354930878,154905600
2010-08-12,0.20393574071686704,0.21380146882516063,0.20271803031438368,0.21081922948360443,145920000
2010-08-13,0.20908046581117898,0.2114662572596781,0.2066192775964737,0.2066192775964737,57945600
2010-08-16,0.2035377997859905,0.21196251409850042,0.20092869049132783,0.20778736472129822,95424000
2010-08-17,0.21243490493789724,0.22125756410577377,0.21119237983405265,0.21569103002548218,120076800
2010-08-18,0.21459737032160534,0.22200287710194397,0.21213714909698528,0.21762923896312714,71155200
2010-08-19,0.21454777084468488,0.21675892124590104,0.2040349978905726,0.20962634682655334,102412800
2010-08-20,0.20751443210823928,0.21049667150988888,0.20381168571489436,0.20890583097934723,88588800
2010-08-23,0.21357817104406074,0.21484551081250872,0.20284209490393634,0.20314079523086548,108211200
2010-08-24,0.19650446535525817,0.19797126095734177,0.18912377320334464,0.19148476421833038,144806400
2010-08-25,0.18775720692198297,0.1995869351283891,0.1868372582067459,0.19722595810890198,144153600
2010-08-26,0.19976057451536305,0.20008313668042058,0.18949688902388198,0.19078902900218964,132979200
2010-08-27,0.19411866832440278,0.19794644061118852,0.18241396767898202,0.1971009075641632,192460800
2010-08-30,0.19406902898381154,0.19926338513322228,0.19066498327571982,0.19071461260318756,105139200
2010-08-31,0.18788124640276893,0.19377129477638652,0.1851719401896757,0.18976983428001404,156441600
2010-09-01,0.19707608333323845,0.2075888397832775,0.1968031362714681,0.2056754231452942,129638400
2010-09-02,0.20694282116287618,0.21273362636566162,0.20537678090973854,0.21273362636566162,54297600
2010-09-03,0.21919530741728746,0.22356894612312317,0.21693357478337616,0.22356894612312317,135283200
2010-09-07,0.22056188189615428,0.22322060645096273,0.21765407211522317,0.21812646090984344,97382400
2010-09-08,0.22056187272524533,0.22945897593117967,0.22056187272524533,0.22583065927028656,113894400
2010-09-09,0.23286300238524751,0.23323613246201993,0.22774404282139504,0.22868786752223969,90355200
2010-09-10,0.2303531581090943,0.2323915726507697,0.2266007825514081,0.23114904761314392,63936000
2010-09-13,0.23718799260390092,0.24307805614242153,0.2369637362669345,0.2413383275270462,83712000
2010-09-14,0.24031914124706005,0.248122579877107,0.238927727964104,0.24439503252506256,84748800
2010-09-15,0.24245682454935996,0.249763059968276,0.2404928393460323,0.24854536354541779,67660800
2010-09-16,0.24839548143277154,0.2524713719626702,0.24576157180982625,0.2520495653152466,93772800
2010-09-17,0.2571933066391783,0.2571933066391783,0.25088145169969506,0.2547330856323242,114816000
2010-09-20,0.2575911901861964,0.2693712840343744,0.25669604230022564,0.26800376176834106,105561600
2010-09-21,0.268228149756569,0.27337191082528617,0.2643259469583944,0.2671593129634857,173875200
2010-09-22,0.2641770398376441,0.27111109630971253,0.2614429045625245,0.2658919394016266,96576000
2010-09-23,0.26044942298963875,0.27312369964731403,0.2596535336135821,0.265095978975296,137088000
2010-09-24,0.274564796270121,0.2818223679961604,0.2732478129667168,0.2801074683666229,126528000
2010-09-27,0.28139958281026123,0.2828654256098059,0.2761307965862246,0.2769009470939636,97113600
2010-09-28,0.2795109780199471,0.2795109780199471,0.26363019052703035,0.2775966227054596,146227200
2010-09-29,0.2754103029961765,0.27916267852976934,0.27225342254294366,0.27536067366600037,63859200
2010-09-30,0.27953585832909267,0.2844563013014115,0.26623934852156766,0.27163219451904297,177484800
2010-10-01,0.2779945700853181,0.27911303595689757,0.2667861063566942,0.2707875669002533,117043200
2010-10-04,0.26807824807657127,0.2708371835199816,0.257168499375671,0.2613932490348816,123840000
2010-10-05,0.27066350831294006,0.28219452003289425,0.27021593425368334,0.2808527648448944,109785600
2010-10-06,0.2796847783403238,0.2814493078298294,0.2681785625920995,0.2736954689025879,88512000
2010-10-07,0.2783429729351506,0.27854146184763867,0.2697436164240475,0.27637895941734314,78950400
2010-10-08,0.276876123233931,0.28395906780644764,0.27123515959134625,0.28194642066955566,68544000
2010-10-11,0.2827414364412033,0.28644418357197854,0.27995769959559935,0.2825181186199188,38131200
2010-10-12,0.2806542690110395,0.28989874880402333,0.27404276035961606,0.2883833050727844,97728000
2010-10-13,0.2937006859690568,0.29899427156306546,0.29121563640659853,0.295390784740448,96844800
2010-10-14,0.2957391759454921,0.2974541040373149,0.28925269322676267,0.2937513291835785,79756800
2010-10-15,0.30426309222118303,0.3124893307685852,0.2974788628939108,0.3124893307685852,119577600
2010-10-18,0.31298653413701866,0.31569487329534207,0.30913393327395994,0.3124893307685852,86976000
2010-10-19,0.3001127625641837,0.3072701359334165,0.2928313301042937,0.3000631332397461,127296000
2010-10-20,0.3029958544584529,0.3130610544219009,0.3011072660804897,0.30630162358283997,93465600
2010-10-21,0.3124893312139179,0.31586950071507097,0.2994915102473052,0.308438241481781,109708800
2010-10-22,0.30881147485780663,0.3151481319800438,0.30719580518935785,0.3144524395465851,58713600
2010-10-25,0.3182305303050263,0.32464164459080186,0.3182305303050263,0.31922397017478943,77184000
2010-10-26,0.3142042800749923,0.32337433049967435,0.3105263340383343,0.321137398481369,74841600
2010-10-27,0.31703763887978387,0.3252629115649144,0.3152979103466641,0.32444313168525696,112857600
2010-10-28,0.32894181602550004,0.32911550448056437,0.31857793085865843,0.32630693912506104,107788800
2010-10-29,0.3262324970321968,0.3300096733003817,0.32431908001067195,0.3247408866882324,80755200
2010-11-01,0.3280466466052267,0.33468201727932406,0.32083964271790244,0.3254871666431427,85209600
2010-11-02,0.33331551049624664,0.33806229418934713,0.33177429894244725,0.33535298705101013,68121600
2010-11-03,0.33704299081886263,0.3402991014849811,0.3278233117755161,0.34019890427589417,115161600
2010-11-04,0.35205344472368716,0.3564280499177323,0.3495932234622904,0.35225290060043335,111859200
2010-11-05,0.3530975261780856,0.35478762556424903,0.34966769806745246,0.3526747524738312,113971200
2010-11-08,0.35088538756885357,0.35538402355581244,0.3483507080190273,0.3535698652267456,103449600
2010-11-09,0.35858963292521806,0.35983212972402767,0.34352953192501073,0.34785354137420654,121881600
2010-11-10,0.34969251572195587,0.3544144698115012,0.3414920428443218,0.3531719446182251,91968000
2010-11-11,0.33674524638611236,0.34844994715083627,0.33266935584852025,0.34723222255706787,121843200
2010-11-12,0.3414919470778695,0.34554206954920597,0.3220076740350469,0.3295629918575287,218265600
2010-11-15,0.33520406212914744,0.33659547538894924,0.3256360944409542,0.3260340392589569,119193600
2010-11-16,0.31905028186827944,0.324641644728829,0.3061021170832841,0.3098554313182831,181632000
2010-11-17,0.3104012649391009,0.31743457894368865,0.30816530042526863,0.3127870559692383,111168000
2010-11-18,0.32285228355282636,0.3338126299353021,0.32260416533530534,0.32732611894607544,138739200
2010-11-19,0.32625731303487104,0.33053172139572917,0.32252976592294047,0.32809630036354065,93427200
2010-11-22,0.3241950135178307,0.3367452621459961,0.3228522912063825,0.3367452621459961,147456000
2010-11-23,0.32677932184213865,0.3277231323912156,0.3151232828916969,0.32083964347839355,185856000
2010-11-24,0.32996007857702675,0.3421877512689927,0.3295630723385962,0.33957767486572266,129484800
2010-11-26,0.33366282424120375,0.340025248078367,0.3316997778542392,0.33744096755981445,59673600
2010-11-29,0.3317742157612584,0.3355027295167793,0.3203920627065394,0.3327437937259674,176524800
2010-11-30,0.3221813941459057,0.3263565434728466,0.3164908010771869,0.3200943171977997,200716800
2010-12-01,0.3347813197097678,0.3455421833943986,0.33425928732007604,0.3404480516910553,206860800
2010-12-02,0.34196344651130434,0.35227772998417783,0.3410940657542838,0.35078611969947815,132134400
2010-12-03,0.34656138289067184,0.354862024085248,0.34643729533539824,0.35371875762939453,175449600
2010-12-06,0.35379316090478047,0.3551597450405156,0.35023927424819246,0.35309746861457825,99072000
2010-12-07,0.3661449421418833,0.3661697425899798,0.35279976982757183,0.35342103242874146,164428800
2010-12-08,0.35692430822335575,0.3592108696243584,0.34999118966909853,0.35831665992736816,93427200
2010-12-09,0.36430593157924773,0.36438036135386603,0.35538400008228643,0.3586888015270233,99878400
2010-12-10,0.3611499817401536,0.3668902037809648,0.35819255722985416,0.36621931195259094,88204800
2010-12-13,0.3708172204061494,0.3708172204061494,0.3615966033777028,0.3619201183319092,80755200
2010-12-14,0.3647783185085079,0.3683818346049639,0.36077685765015705,0.3634355962276459,76876800
2010-12-15,0.3631378952962257,0.36989732582238527,0.35662658301966943,0.35973289608955383,95577600
2010-12-16,0.3601059763950765,0.36915193841557975,0.3578690445866976,0.36723852157592773,86131200
2010-12-17,0.368406602260124,0.37153771509797084,0.3663929882925373,0.36835697293281555,61209600
2010-12-20,0.3702952108372931,0.37327746430077896,0.3613484788877122,0.3693504333496094,126144000
2010-12-21,0.37362485971020265,0.37561364500354405,0.37076763219951775,0.37543901801109314,33600000
2010-12-22,0.3754895915297835,0.37737817963740555,0.37392355142722955,0.37583696842193604,43200000
2010-12-23,0.37387389504171026,0.37538936715232335,0.3705433261853089,0.37297874689102173,36864000
2010-12-27,0.36997168282960613,0.37526529772635714,0.3620937877500053,0.3731285631656647,64166400
2010-12-28,0.3759113579626087,0.3762348729229217,0.3689782403871917,0.37151291966438293,63475200
2010-12-29,0.3747929263030936,0.37581213361528404,0.37278027911438744,0.3737250566482544,45465600
2010-12-30,0.3738739104635961,0.3739731691270887,0.3690526981829998,0.370916485786438,28761600
2010-12-31,0.37009675836703254,0.37009675836703254,0.3620690356809728,0.367511510848999,48729600
2011-01-03,0.3772789455471178,0.3916929533578993,0.37722834922447096,0.38411280512809753,133516800
2011-01-04,0.3889340159082056,0.38903327457336057,0.3761852784611031,0.3835163414478302,131520000
2011-01-05,0.3797143547156443,0.3932083850179301,0.379217151295023,0.3930346965789795,122880000
2011-01-06,0.3944260607044218,0.39750754407771505,0.3919906402244964,0.396588534116745,104524800
2011-01-07,0.3986012501794137,0.39927214207219625,0.38418724209880256,0.395668625831604,152409600
2011-01-10,0.3926614884453773,0.4021302513738723,0.39005240808935027,0.40011757612228394,86054400
2011-01-11,0.4049884421504241,0.40585782280704746,0.39785586895780645,0.40195658802986145,109939200
2011-01-12,0.4075231402843048,0.4103565056723174,0.40282598741140174,0.41010838747024536,134092800
2011-01-13,0.41157427482710673,0.4139104372358332,0.40744875438834616,0.41140058636665344,131443200
2011-01-14,0.41120114830763904,0.42044659655061745,0.40851760886158267,0.4203225374221802,61286400
2011-01-18,0.40958632923472194,0.4249699411970364,0.4088906370114004,0.42367684841156006,138124800
2011-01-19,0.42583941422425864,0.42583941422425864,0.4052366414122687,0.40948718786239624,149952000
2011-01-20,0.40459056208746935,0.405609769434678,0.39117093232050315,0.4002913534641266,189465600
2011-01-21,0.40613173359864296,0.4085671542876263,0.39087220796699473,0.39114609360694885,104832000
2011-01-24,0.3933323885133671,0.407647163634893,0.391245311894173,0.40729978680610657,86438400
2011-01-25,0.401807735269186,0.4092628570747651,0.39887511110327145,0.4087160527706146,95846400
2011-01-26,0.41135092058522016,0.41890530141261134,0.40754797695603306,0.41505369544029236,99379200
2011-01-27,0.4199245071774397,0.4265847067597503,0.41763797431716965,0.42305564880371094,111360000
2011-01-28,0.4232054458555655,0.4240003683515901,0.38552899207251745,0.39114609360694885,254553600
2011-01-31,0.39268643490131316,0.3999192070098698,0.38396395786578147,0.39693695306777954,159974400
2011-02-01,0.4060821382957431,0.421738671433274,0.404540927073236,0.4189797639846802,203443200
2011-02-02,0.41676864277487835,0.4213913668151511,0.414457280754742,0.4170911908149719,92121600
2011-02-03,0.41477983137059204,0.42096856685667194,0.4047652002672191,0.41870683431625366,131558400
2011-02-04,0.41977559872788345,0.426957801355921,0.41597265555573665,0.4262620806694031,135936000
2011-02-07,0.42892090838857544,0.4391101668637437,0.4268090023275415,0.43244996666908264,103795200
2011-02-08,0.43259880705639864,0.4416705369949341,0.430437271895948,0.4416705369949341,133977600
2011-02-09,0.43873794478280587,0.44261437958904487,0.4346868545440211,0.43898606300354004,130406400
2011-02-10,0.4316797592981085,0.44201787530424425,0.42869750598466155,0.44112369418144226,142080000
2011-02-11,0.4370478297179312,0.45044262960016207,0.4349101565142277,0.4501696825027466,94540800
2011-02-14,0.4500703951224041,0.4550901242855282,0.4488774994908131,0.45300301909446716,59635200
2011-02-15,0.45049225443830493,0.45282841649991046,0.4453980952303283,0.4518349766731262,93235200
2011-02-16,0.455388818284324,0.46381354606357067,0.4547169879169223,0.4601852297782898,141120000
2011-02-17,0.45340011573118666,0.46224759029903023,0.4525555353305647,0.45978736877441406,86745600
2011-02-18,0.46006023314131766,0.46189922028623526,0.4517347634855089,0.4571782052516937,128179200
2011-02-22,0.43893642769950336,0.4423662553499338,0.41502885523034877,0.41691744327545166,241843200
2011-02-23,0.41679345610232543,0.4212663537156703,0.39728434733036183,0.4066290259361267,194265600
2011-02-24,0.40948718483173285,0.4165195337368854,0.39763265625797967,0.41241884231567383,320524800
2011-02-25,0.4200981692615042,0.43187826659427436,0.4189052735734039,0.43008893728256226,108345600
2011-02-28,0.43500944787685064,0.4392847948851762,0.4254166515363388,0.43322011828422546,104313600
2011-03-01,0.439035663817705,0.439035663817705,0.4088152703557562,0.4123939573764801,122899200
2011-03-02,0.41159904115321616,0.42670874039897466,0.4112516642851109,0.41820958256721497,114105600
2011-03-03,0.4303877094527399,0.44544781077578377,0.43033808011311026,0.4431612491607666,132825600
2011-03-04,0.44335969757084404,0.44335969757084404,0.42795222170734626,0.4366002678871155,109420800
2011-03-07,0.44206759537329005,0.44281291710720005,0.4074735863525329,0.41920405626296997,137568000
2011-03-08,0.41681817760513484,0.4296413434997763,0.41005874853226065,0.42357760667800903,128774400
2011-03-09,0.42009823094210924,0.42064506375718297,0.4086168464507402,0.4150288999080658,97056000
2011-03-10,0.4003161889574294,0.4038452470710003,0.3910220792111325,0.39604178071022034,174892800
2011-03-11,0.3894312403411562,0.4060325516127338,0.388834778209959,0.4026523530483246,102547200
2011-03-14,0.39609143726856993,0.40508780006386996,0.38972901296186535,0.39872631430625916,78912000
2011-03-15,0.3632371807042989,0.3889837171276317,0.35960886342961107,0.3824227750301361,187852800
2011-03-16,0.37287948223948175,0.37869507215338627,0.34668538041100994,0.35433995723724365,216768000
2011-03-17,0.3705433612228486,0.37526534353255087,0.36323712685572956,0.3635854423046112,116486400
2011-03-18,0.37630927575832857,0.37645816373160423,0.3608512627866085,0.36159658432006836,118713600
2011-03-21,0.3774525936288813,0.3876914801693565,0.375861753146663,0.3817766308784485,95251200
2011-03-22,0.38356596146745253,0.38470922786430745,0.37775034237955546,0.38073259592056274,64358400
2011-03-23,0.3760612533909122,0.38987882873495855,0.3684066747210003,0.3864986300468445,104544000
2011-03-24,0.395544540390771,0.40995857595287927,0.3887851109118885,0.40752315521240234,130656000
2011-03-25,0.41159904970239786,0.41850830578796516,0.40881528507332476,0.41050538420677185,148300800
2011-03-28,0.41607288504578716,0.41612251437667513,0.40305026238428543,0.403547465801239,88838400
2011-03-29,0.40111202039254923,0.4152273406926495,0.3969368714205985,0.41512808203697205,67296000
2011-03-30,0.4214904891662246,0.42283227274267504,0.4158237586885985,0.42124143242836,67545600
2011-03-31,0.4195017950371901,0.42407488955918227,0.41701674464971306,0.4230308532714844,56428800
2011-04-01,0.42909449365239544,0.43322001309747654,0.41999890300345255,0.42367684841156006,75552000
2011-04-04,0.42730511241216684,0.42834914840468474,0.4139847728450924,0.4198499917984009,62419200
2011-04-05,0.416718930905492,0.4234783601722868,0.4135372500926019,0.41507846117019653,53932800
2011-04-06,0.42501960829044005,0.42914509966124514,0.41164864204219404,0.41820958256721497,66393600
2011-04-07,0.4185082855695958,0.42611226659757434,0.40951192457899466,0.41811034083366394,71942400
2011-04-08,0.42387628294781593,0.4253669260704096,0.4056345050280701,0.4118480682373047,50457600
2011-04-11,0.4166196855708753,0.4194521125154423,0.40404369856064715,0.4081195890903473,56083200
2011-04-12,0.4023545761066408,0.40538643055392215,0.3948984871612766,0.4000680148601532,66566400
2011-04-13,0.4087160471705914,0.41299042653940465,0.4001176306621355,0.40961119532585144,70848000
2011-04-14,0.4010614982725196,0.4092628807277167,0.3961410271544742,0.4073742926120758,67872000
2011-04-15,0.40260271977504225,0.4100588091917542,0.39753338896792695,0.4047403931617737,149683200
