date,Open,High,Low,Close,Volume
1993-08-16,25.208887824013868,25.40078939222436,25.208887824013868,25.33100700378418,241800
1993-08-17,25.313552695426864,25.41822624206544,25.313552695426864,25.41822624206543,369300
1993-08-18,25.505448273017542,25.61012179534183,25.48800268596349,25.557785034179688,414300
1993-08-19,25.57523062123373,25.57523062123373,25.52289386007159,25.557785034179688,28500
1993-08-20,25.505472027100776,25.57525444030762,25.488026423799067,25.575254440307617,80700
1993-08-23,25.470579985633584,25.540362396553128,25.470579985633584,25.52291679382324,15600
1993-08-24,25.522906751548863,25.802036285400387,25.522906751548863,25.80203628540039,273400
1993-08-25,25.802041018975743,25.92416021243946,25.76714982084325,25.819486618041992,242300
1993-08-26,25.8369369506836,25.97650176878317,25.732263337108915,25.8369369506836,120000
1993-08-27,25.76714982084325,25.819486618041992,25.76714982084325,25.819486618041992,25700
1993-08-30,25.836935810895177,25.95905502134505,25.836935810895177,25.92416381835937,183500
1993-08-31,25.90670286088982,25.99393081665039,25.87181167858559,25.99393081665039,66500
1993-09-01,25.906708625055128,26.01138219525737,25.906708625055128,25.95904541015625,136500
1993-09-02,25.976499777425406,26.01139097927554,25.85438057094993,25.871826171875,472400
1993-09-03,25.854381486733327,25.924163892905348,25.81949028364732,25.889272689819336,630500
1993-09-07,25.88926154334639,25.9241527314102,25.67991441496353,25.714805603027344,196400
1993-09-08,25.714806709263584,25.714806709263584,25.453122787527523,25.62757873535156,269900
1993-09-09,25.522902232149374,25.69735815991526,25.522902232149374,25.679912567138672,239200
1993-09-10,25.74969172622218,25.9241476322264,25.71480054502134,25.906702041625977,106500
1993-09-13,25.99394622433073,25.99394622433073,25.92416381835937,25.92416381835937,66900
1993-09-14,25.85437781617448,25.85437781617448,25.73225862271077,25.819486618041992,184500
1993-09-15,25.71481667438929,25.906718291362345,25.627588666674264,25.889272689819336,101000
1993-09-16,25.854374060934063,25.871819657466407,25.767146078272344,25.784591674804688,54300
1993-09-17,25.76970293219386,25.7872572257444,25.69948575799169,25.734594345092773,200900
1993-09-20,25.769708835439147,25.82237172815462,25.5239486694336,25.5239486694336,57800
1993-09-21,25.55906212848166,25.59417073030649,25.172867508408448,25.436182022094727,318200
1993-09-22,25.52394951801444,25.681938201413427,25.488840921703552,25.64682960510254,439700
1993-09-23,25.717033362859283,25.804804807783714,25.681924784889507,25.787250518798828,88500
1993-09-24,25.75214578413719,25.76970007574192,25.68192861771828,25.71703720092773,53500
1993-09-27,25.910141877271613,25.997913360595703,25.910141877271613,25.997913360595703,274600
1993-09-28,26.015470566704405,26.015470566704405,25.927699073564376,25.945253372192383,158300
1993-09-29,25.94525440679629,26.015471604108328,25.82237431150024,25.85748291015625,221000
1993-09-30,25.857464802021884,25.9101276631258,25.752139079814057,25.80480194091797,99300
1993-10-01,25.76971893207237,25.96281628101842,25.734610323173094,25.92770767211914,22700
1993-10-04,25.962808609008786,25.962808609008786,25.892591411959405,25.96280860900879,1038500
1993-10-05,26.01547919436734,26.01547919436734,25.839936149870937,25.92770767211914,436500
1993-10-06,25.945257223072417,26.05058303047325,25.910148620605472,25.91014862060547,209200
1993-10-07,25.94526304110237,25.94526304110237,25.82238290491312,25.839937210083008,59400
1993-10-08,25.91014292702746,25.9276972244035,25.68193706113901,25.87503433227539,54400
1993-10-11,25.927707672119137,25.980370585468066,25.927707672119137,25.92770767211914,467100
1993-10-12,25.962808609008786,25.98036290827113,25.94525430974644,25.96280860900879,26200
1993-10-13,25.98036290827113,25.98036290827113,25.92770001048409,25.96280860900879,139100
1993-10-14,26.068129373965498,26.29633522033692,25.997912190466604,26.29633522033692,108100
1993-10-15,26.419219001830808,26.48943619519116,26.34900180847046,26.4367733001709,1502500
1993-10-18,26.41921524042772,26.41921524042772,26.33144376122364,26.36655235290528,722400
1993-10-19,26.331456374354527,26.38411928710324,26.1734676361084,26.1734676361084,880100
1993-10-20,26.261212358519444,26.261212358519444,26.155886640504,26.20854949951172,230400
1993-10-21,26.226130548857107,26.226130548857107,26.13835902760926,26.1734676361084,56200
1993-10-22,26.20857543379791,26.313901256036885,26.050586700439453,26.050586700439453,390700
1993-10-25,26.06811046600341,26.155881881713867,25.99789333343506,26.120773315429688,114500
1993-10-26,26.10324668884277,26.12080099058376,26.01547518013785,26.103246688842773,186200
1993-10-27,26.06811046600341,26.138327598571777,26.06811046600341,26.120773315429688,118400
1993-10-28,26.15590368452829,26.38410955560136,26.15590368452829,26.31389236450196,129600
1993-10-29,26.296338066727103,26.331446662276807,26.27878376895225,26.31389236450196,80700
1993-11-01,26.278772312248066,26.40165234310026,26.278772312248066,26.38409805297852,36400
1993-11-02,26.34899805706446,26.401660944586904,26.20856369033793,26.36655235290528,262100
1993-11-03,26.349016641011048,26.349016641011048,25.91015893546456,26.03303909301757,479100
1993-11-04,26.033012504551635,26.033012504551635,25.73458956957026,25.75214385986328,130400
1993-11-05,25.68193706113901,25.8750343322754,25.5766112768828,25.87503433227539,363200
1993-11-08,25.892594319372,25.98036582553936,25.82237711443811,25.91014862060547,367600
1993-11-09,26.085696412165905,26.103250716615545,25.910153367669498,25.92770767211914,246900
1993-11-10,25.9276762008667,26.120773315429688,25.85745906829834,26.120773315429688,46500
1993-11-11,26.12080391526544,26.191021130091418,26.03303239673296,26.050586700439453,88900
1993-11-12,26.10325041911012,26.261239157356247,26.08569611486055,26.1734676361084,108200
1993-11-15,26.22611622650351,26.22611622650351,26.08568186919961,26.15589904785156,243300
1993-11-16,26.20857802055324,26.29634954774865,26.103252187918724,26.27879524230957,492600
1993-11-17,26.2963362950619,26.2963362950619,26.068130439363767,26.138347625732425,39600
1993-11-18,26.10322380708123,26.15588666614057,25.99789808896254,26.068115234375,240800
1993-11-19,25.98036381236294,26.05058101185581,25.96280951248972,26.01547241210937,106000
1993-11-22,25.94525440679629,25.962808706124303,25.76971141351621,25.85748291015625,165300
1993-11-23,25.997913360595703,26.015467657260523,25.85747898727716,25.997913360595703,89700
1993-11-24,26.068138085360804,26.12080099058376,26.03302948187884,26.103246688842773,77200
1993-11-26,26.17343616485596,26.17343616485596,26.1032190322876,26.120773315429688,1019800
1993-11-29,26.19101541084156,26.24367831046121,26.01547241210937,26.01547241210937,517500
1993-11-30,25.99793047657386,26.155919250570594,25.980376168352,26.03303909301757,230000
1993-12-01,26.173440952493685,26.1909952388468,26.068115234375,26.068115234375,379200
1993-12-02,26.12079332914026,26.155901922324585,26.068130439363767,26.138347625732425,352000
1993-12-03,26.12079135039977,26.243671417236328,26.12079135039977,26.243671417236328,306000
1993-12-06,26.27877899551392,26.36655046844482,26.27877899551392,26.33144187927246,99500
1993-12-07,26.331446662276807,26.34900096005165,26.27878376895225,26.31389236450196,88800
1993-12-08,26.31389236450196,26.31389236450196,26.27878376895225,26.31389236450196,146700
1993-12-09,26.31388573984864,26.348994326559573,26.19100568636035,26.22611427307129,416500
1993-12-10,26.24368485310668,26.24368485310668,26.12080472335969,26.1734676361084,412900
1993-12-13,26.173453227996824,26.33144187927246,26.13834463882446,26.33144187927246,273200
1993-12-14,26.34899918483839,26.34899918483839,26.138347625732425,26.138347625732425,41900
1993-12-15,26.173463895806705,26.191018197547688,26.10324668884277,26.103246688842773,82600
1993-12-16,26.208561908783285,26.208561908783285,26.15589902484065,26.191007614135746,78200
1993-12-17,26.2465752787238,26.35262204752673,26.228900817256648,26.33494758605957,104700
1993-12-20,26.3172730939318,26.38797093971805,26.299598632485235,26.370296478271484,68800
1993-12-21,26.334973433391312,26.334973433391312,26.24660103931953,26.28194999694824,205700
1993-12-22,26.352626689689192,26.47634794175346,26.299603295947364,26.45867347717285,410300
1993-12-23,26.441001892089844,26.494025291606068,26.405652959079028,26.441001892089844,533800
1993-12-27,26.44100552416862,26.58240127563477,26.44100552416862,26.58240127563477,447100
1993-12-28,26.564714373542365,26.65308667684756,26.547039912881324,26.635412216186523,880600
1993-12-29,26.65308670601576,26.67076116669613,26.582388863294227,26.60006332397461,266700
1993-12-30,26.58238320990035,26.58238320990035,26.44098755452854,26.49401092529297,219900
1993-12-31,26.547049754582183,26.58239868900905,26.33495614802094,26.35263061523437,312900
1994-01-03,26.35264791220567,26.38799686983438,26.24660103931953,26.28194999694824,960900
1994-01-04,26.3172778342286,26.387975692749023,26.281928904968385,26.387975692749023,164300
1994-01-05,26.42332742558444,26.45867635859525,26.31728062655199,26.441001892089844,710900
1994-01-06,26.47635082510066,26.494025291606068,26.405652959079028,26.441001892089844,201000
1994-01-07,26.49401655989232,26.617737784654988,26.42331871717079,26.60006332397461,775500
1994-01-10,26.635428971549203,26.91822052001953,26.56473108443162,26.91822052001953,593700
1994-01-11,26.90053753099944,26.90053753099944,26.776816267716256,26.86518859863281,295200
1994-01-12,26.882854548539267,26.882854548539267,26.68843548211328,26.77680778503418,158400
1994-01-13,26.706113815307617,26.759137204748995,26.67076488901337,26.706113815307617,244300
1994-01-14,26.794482216681004,26.865180058941377,26.794482216681004,26.812156677246094,137200
1994-01-17,26.812156677246097,26.847505598376284,26.75913329555081,26.812156677246094,17700
1994-01-18,26.847524642944336,26.88287358914966,26.79450122363635,26.847524642944336,166400
1994-01-19,26.812156706202543,26.847505627370904,26.72378440328164,26.77680778503418,200800
1994-01-20,26.81217569673901,26.865199116047,26.79450122363635,26.847524642944336,281100
1994-01-21,26.882845922636168,26.882845922636168,26.776799193158315,26.79447364807129,85600
1994-01-24,26.77681455549025,26.90053581086216,26.68844223022461,26.68844223022461,373800
1994-01-25,26.70611669527774,26.723791160330865,26.635418835065224,26.68844223022461,310400
1994-01-26,26.68844025232676,26.776812571043067,26.65309132484023,26.759138107299805,145100
1994-01-27,26.812166934238054,27.041935009482017,26.77681799958513,27.0065860748291,344500
1994-01-28,27.11262515444045,27.165648541313548,27.0772762298584,27.0772762298584,356500
1994-01-31,27.18331807322573,27.32471374590831,27.147969155055087,27.271690368652344,313800
1994-02-01,27.23635304354689,27.23635304354689,27.09495731067968,27.130306243896484,303600
1994-02-02,27.21869168080944,27.307064056396484,27.20101720569204,27.307064056396484,307600
1994-02-03,27.254013106168788,27.254013106168788,27.094942990763133,27.18331527709961,466100
1994-02-04,27.18332836331325,27.218677294865024,26.56472206115723,26.564722061157227,1403200
1994-02-07,26.4940231146402,26.759140090437125,26.4940231146402,26.68844223022461,516400
1994-02-08,26.741462741601868,26.741462741601868,26.60006703642486,26.706113815307617,188200
1994-02-09,26.72378437442063,26.82983113781119,26.688435453290445,26.812156677246094,144600
1994-02-10,26.79449490283398,26.812169371767244,26.58240127563477,26.58240127563477,883900
1994-02-11,26.60005946124604,26.74145512615631,26.47633825444954,26.67075729370117,519400
1994-02-14,26.617741499571988,26.794486131043247,26.582392573277733,26.706113815307617,2742100
1994-02-15,26.759152277431024,26.865199116047,26.7238033312257,26.847524642944336,374700
1994-02-16,26.882853549459707,26.882853549459707,26.776806789895765,26.82983016967773,287600
1994-02-17,26.953548623521726,26.97122308163551,26.60005946124604,26.67075729370117,342400
1994-02-18,26.688440500895183,26.70611496480306,26.44099800618489,26.511695861816406,313300
1994-02-22,26.58238871860819,26.77680778503418,26.58238871860819,26.77680778503418,154500
1994-02-23,26.81216059419037,26.8298350573375,26.617741499571988,26.706113815307617,391700
1994-02-24,26.61774762343593,26.61774762343593,26.33495614802094,26.35263061523437,770800
1994-02-25,26.387991758787106,26.476364135742184,26.334968332614057,26.476364135742188,531300
1994-02-28,26.54706203730625,26.617759938870314,26.476364135742184,26.476364135742188,333000
1994-03-01,26.47634324695086,26.52936663129055,26.228900786698983,26.370296478271484,423600
1994-03-02,26.03449672484494,26.40566062927246,25.96379883828732,26.40566062927246,581500
1994-03-03,26.37029650899388,26.37029650899388,26.264249740190955,26.33494758605957,223200
1994-03-04,26.33496274271484,26.47635851583009,26.24659038451781,26.40566062927246,595800
1994-03-07,26.494011844680724,26.58238413235477,26.494011844680724,26.54703521728516,539800
1994-03-08,26.564723157627697,26.564723157627697,26.405652959079028,26.441001892089844,880300
1994-03-09,26.4763497322778,26.58239652693312,26.3526284718466,26.564722061157227,2500100
1994-03-10,26.547049754582183,26.547049754582183,26.26425827916719,26.35263061523437,207400
1994-03-11,26.38796418376411,26.52935983913592,26.2465685283923,26.49401092529297,576600
1994-03-14,26.60005382027013,26.60005382027013,26.49400709407636,26.529356002807617,345900
1994-03-15,26.58239371744792,26.63541710917155,26.49402139790853,26.511695861816406,748600
1994-03-16,26.547040787954177,26.723785400390625,26.458668481735955,26.723785400390625,455500
1994-03-17,26.635413094172403,26.759134322877912,26.635413094172403,26.723785400390625,133000
1994-03-18,26.593529209484675,26.753517018900023,26.575752786216302,26.71796417236328,365500
1994-03-21,26.62909704084949,26.70020277393588,26.57576774103472,26.646873474121094,324800
1994-03-22,26.64685847928979,26.7712934421684,26.593529209484675,26.71796417236328,435700
1994-03-23,26.700185775756832,26.771291463575096,26.682409353802267,26.70018577575684,698500
1994-03-24,26.593531791090644,26.646861066072777,26.2557797162038,26.38021469116211,1200500
1994-03-25,26.39797864641462,26.46908431280227,26.131332397460938,26.131332397460938,100900
1994-03-28,26.166883468627933,26.2024362994277,25.93579006842945,26.16688346862793,1117200
1994-03-29,26.16688322938323,26.184659644620584,25.6513671875,25.6513671875,338400
1994-03-30,25.66915564895597,25.74026134327441,25.29585075378418,25.29585075378418,1123900
1994-03-31,25.29583009373665,25.42026495716333,24.76253782190805,25.36693572998047,788800
1994-04-04,24.655894572030608,25.046975812538665,24.655894572030608,24.97587013244629,2627300
1994-04-05,25.22474954916344,25.491395950317383,25.22474954916344,25.491395950317383,1179000
1994-04-06,25.526948803804576,25.54472523054817,25.31363168288141,25.491395950317383,516500
1994-04-07,25.47361047494585,25.6691510996663,25.331399111512795,25.615821838378903,666100
1994-04-08,25.56249181574041,25.56249181574041,25.295845517245205,25.42028045654297,242400
1994-04-11,25.49138655171089,25.633597913226712,25.42916908104772,25.526939392089844,203300
1994-04-12,25.55361344391997,25.59805451077896,25.438066670086595,25.491395950317383,1409200
1994-04-13,25.4825015156636,25.544718994076444,25.17141412359933,25.35806655883789,364100
1994-04-14,25.31360650279761,25.50025879793762,25.26027727561475,25.36693572998047,419900
1994-04-15,25.35804752545,25.47359418434619,25.322494707328087,25.36693572998047,387300
1994-04-18,25.393611108689083,25.46471677507673,25.118076651436944,25.198070526123047,369100
1994-04-19,25.171409851482696,25.33139762596246,25.02031028669625,25.233627319335938,472200
1994-04-20,25.26029375477133,25.32251122707373,25.07364133786416,25.20696449279785,508000
1994-04-21,25.31362997863388,25.58027636183577,25.224747850899902,25.544723510742188,200300
1994-04-22,25.60692750631164,25.62470392249097,25.44693976069776,25.51804542541504,301800
1994-04-25,25.509156414822275,25.80246727255368,25.509156414822275,25.7846908569336,394600
1994-04-26,25.749147448727307,25.793588504040954,25.70470639341366,25.75803565979004,399000
1994-04-28,25.70470951943502,25.74026236800962,25.491392427987428,25.57138633728028,287000
1994-04-29,25.526932280838533,25.686920017974707,25.491379450363823,25.6513671875,481900
1994-05-02,25.65137353613357,26.00690192887277,25.56249143794877,25.81136131286621,275000
1994-05-03,25.820243688173765,25.82913189598381,25.63359132416287,25.7846908569336,183400
1994-05-04,25.83801800440688,25.83801800440688,25.642477448473976,25.74024772644043,401900
1994-05-05,25.766927492898866,25.81136855445957,25.70471000671387,25.704710006713867,659800
1994-05-06,25.58026837503444,25.58026837503444,25.366951335075846,25.4558334350586,216300
1994-05-09,25.38472688412238,25.45583256166894,25.18918627086933,25.233627319335938,499300
1994-05-10,25.358066825506697,25.50916641752689,25.34029040291609,25.42917251586914,583400
1994-05-11,25.402499316987537,25.438052150181363,25.1269648597354,25.198070526123047,210600
1994-05-12,25.35806260488878,25.38472723433661,25.26029229691339,25.322509765625,305200
1994-05-13,25.393615444152555,25.393615444152555,25.198074828201783,25.322509765625,321300
1994-05-16,25.37584097008956,25.4558348645662,25.322511707105136,25.33139991760254,450400
1994-05-17,25.3491815142282,25.70471000671387,25.313628664979632,25.704710006713867,470200
1994-05-18,25.722485210655726,25.989131567366048,25.60693845608125,25.891361236572266,824800
1994-05-19,25.83801916022736,26.08688896982019,25.83801916022736,26.015783309936523,531000
1994-05-20,25.971343774363827,25.98912019036271,25.882461694369425,25.918014526367188,370400
1994-05-23,25.89135926239108,25.90024747360371,25.79358893905215,25.87358283996582,262700
