date,Open,High,Low,Close,Volume
2000-09-06,95.31852575641592,95.43666480920224,94.42263793945312,94.42263793945312,153200
2000-09-07,94.65887692848348,95.10189819335938,94.43244383754693,95.10189819335938,84000
2000-09-08,94.59006898334084,94.59006898334084,94.16673707594244,94.45223999023438,62600
2000-09-11,94.274927963209,95.1708154365436,93.88113127163336,94.21585845947266,93300
2000-09-12,94.31431484543516,94.432453861943,93.56610107421876,93.56610107421876,109000
2000-09-13,93.15257008443204,93.85155893203242,93.15257008443204,93.76295471191406,197900
2000-09-14,94.35368352950248,94.39306319708574,93.4577960919832,93.5267105102539,99900
2000-09-15,93.46766258612033,93.46766258612033,92.2665824475584,92.40441131591795,298900
2000-09-18,92.46347066945044,92.73912837587557,91.3411500075768,91.36083984375,144700
2000-09-19,91.75463044131742,92.3551704045063,91.46912783586696,92.2074966430664,128300
2000-09-20,92.08647081268438,92.1160615809404,90.54775086337216,91.52424621582033,127700
2000-09-21,91.61301518412468,91.61301518412468,90.9817454843202,91.43547058105467,284200
2000-09-22,89.79813834106656,91.69194793701172,89.79813834106656,91.69194793701172,124600
2000-09-25,92.02728391573628,92.05687468226868,90.85351684328478,90.8633804321289,49300
2000-09-26,91.19873925826718,91.45519255923138,90.03483581542969,90.03483581542969,10500
2000-09-27,90.57733163820043,90.60692240319167,89.82769892508891,90.08415222167967,155200
2000-09-28,90.25184836245798,92.27388430937644,90.25184836245798,92.18511199951172,99100
2000-09-29,91.76090994541758,91.81022785896452,90.71537017822268,90.71537017822266,60400
2000-10-02,91.2184953863573,91.45522158545684,90.58722552209186,90.8239517211914,223700
2000-10-03,91.2875019774145,91.97795309988008,89.89673614501953,89.89673614501953,134300
2000-10-04,90.03486385210628,90.98176864283832,89.64032018930125,90.69572448730467,90000
2000-10-05,90.77458922212868,91.24804138801612,90.508272378817,91.08036041259766,114100
2000-10-06,91.01135592408347,91.13958260957314,88.37777707594971,89.05836486816406,103800
2000-10-09,89.08795832706286,89.13727628450698,88.15091713562454,88.58491516113281,29300
2000-10-10,88.50601618704589,89.06824096389438,87.11524963378906,87.11524963378906,123800
2000-10-11,86.85873684543142,87.40123406624663,85.41865331381287,86.32610321044922,350200
2000-10-12,86.74039537327495,86.79957690298153,83.8405004176526,84.21531677246094,155200
2000-10-13,84.05748144988041,86.85873992579758,83.91939124332113,86.72064971923828,322200
2000-10-16,86.83901306815469,87.20396575824121,86.34583375722696,87.15464782714844,349600
2000-10-17,87.25330426957872,87.33221297793918,84.95508813858032,85.22140502929688,157600
2000-10-18,82.9330644177423,85.7836419173531,82.71606543853318,85.0734634399414,81800
2000-10-19,86.32612548882939,87.8648452758789,86.29653472369381,87.8648452758789,73300
2000-10-20,87.73661517182995,89.07806313848187,87.60838852795881,88.51583862304688,177100
2000-10-23,88.18046628296753,88.94982605590617,87.82537715699586,88.80187225341797,30300
2000-10-24,88.95971894229525,89.56139793724813,87.89445121352622,88.1114501953125,51700
2000-10-25,87.11522398603724,88.01281064621945,86.04995630142537,86.22750091552734,68600
2000-10-26,86.44447754533682,86.80943026888514,84.91562154128306,86.35570526123047,47700
2000-10-27,87.11521739035149,87.90430450439453,86.32613027630845,87.90430450439453,60200
2000-10-30,87.44071475328475,89.00902537322523,87.44071475328475,88.57502746582031,52500
2000-10-31,89.09781199258406,90.72530440692884,89.02876685985427,90.3603515625,124000
2000-11-01,90.08415041451968,90.39978523476108,89.32465412831382,89.94606018066406,199300
2000-11-02,90.42939247560996,90.70557299364192,90.05457605828086,90.20252990722656,117100
2000-11-03,90.35047489409892,90.66610974089052,89.9559313356094,90.19265747070312,157100
2000-11-06,90.44913490449422,91.08040476642309,90.37022617175312,90.88313293457033,148000
2000-11-07,90.4885415660022,90.8633578489222,90.15317962865272,90.8041763305664,36700
2000-11-08,90.93243792340472,90.93243792340472,88.861083984375,88.861083984375,40700
2000-11-09,88.3481878760938,89.01891208906403,86.7601496659731,88.32846069335938,95300
2000-11-10,87.57881204205505,87.9043104987943,86.34586334228516,86.34586334228516,47200
2000-11-13,85.60610541826196,86.2866931903394,84.096976010612,85.44828796386719,74200
2000-11-14,86.6713375479124,87.88455872902009,86.54311091901484,87.56892395019531,55200
2000-11-15,87.68734049246574,88.37779199240642,87.1053885139443,88.00297546386719,751900
2000-11-16,87.54920572976751,88.08183947350426,86.80943664124423,86.83902740478516,265600
2000-11-17,86.83903024553571,87.67743523995536,86.01048883928571,86.306396484375,218300
2000-11-20,85.72449427874228,85.96122053149683,84.90581598796612,84.97486114501953,152700
2000-11-21,85.12275328267427,85.88224945912455,84.43230221317401,85.58634185791016,159800
2000-11-22,84.62961205913349,85.08333725199131,83.48543548583984,83.48543548583984,36300
2000-11-24,84.55065464032178,85.07342467017911,84.47174595656973,84.94519805908203,41300
2000-11-27,86.04007420270217,86.227482366161,85.48771329987616,85.6455307006836,68100
2000-11-28,85.44828159772946,85.94146110596985,84.53096771240234,84.53096771240234,53100
2000-11-29,84.79731108402576,85.66530728914316,84.27454064230733,84.37317657470703,437000
2000-11-30,83.47556913084843,84.00820303526362,82.02562127994038,83.52488708496094,226800
2000-12-01,83.87998537382545,84.49152807057723,83.04158006376252,83.28816986083984,71000
2000-12-04,83.38674451184761,84.28433071371397,83.13029131131438,84.0870590209961,93400
2000-12-05,85.0142881183044,87.1645508877429,84.91565221144944,86.91796112060547,187600
2000-12-06,86.92779336744739,87.21383739418698,85.61593627929688,85.61593627929688,214300
2000-12-07,85.28061561797982,85.72447725374307,84.59016418457031,84.59016418457031,76100
2000-12-08,86.33599371458472,87.51962438358393,84.87618255615234,84.87618255615234,115200
2000-12-11,86.47406340053674,87.94373779846988,86.29651884239716,87.5491943359375,140900
2000-12-12,87.1645508877429,87.39141347350935,86.789734441694,86.91796112060547,43500
2000-12-13,87.85895885032943,87.90843455640575,85.98877716064453,85.98877716064453,91000
2000-12-14,85.85020086658535,85.96894249987247,84.86068725585938,84.86068725585938,97800
2000-12-15,84.07899364595431,84.07899364595431,82.64419853254213,82.80252075195312,53400
2000-12-18,83.93058316764277,84.37586449781772,83.56446296283225,83.6832046508789,141700
2000-12-19,83.69310518411488,85.35548892387976,82.32757568359375,82.32757568359375,115200
2000-12-20,81.25884870465943,81.46664653987592,79.97248115331922,79.99227142333984,369500
2000-12-21,79.91312013474186,81.50623706660087,79.58658063939187,80.50682830810547,241100
2000-12-22,81.61512349058721,83.04002380371094,81.59533320846049,83.04002380371094,75300
2000-12-26,82.98063842151294,83.48529052734375,82.65409882362242,83.48529052734375,186400
2000-12-27,83.39623107874434,84.53417205810547,83.23790885552889,84.53417205810547,166600
2000-12-28,84.1482675756647,84.67270997706525,84.0295258998759,84.44512176513672,157600
2000-12-29,84.82115978296778,84.97948205974421,83.18846130371094,83.18846130371094,250800
2001-01-02,83.27750130311097,83.4556138296623,80.9026676157599,81.49637603759766,174300
2001-01-03,81.2093945639348,85.57315026061997,81.0609674994217,85.55335998535156,194500
2001-01-04,85.29612177490463,85.63255659397038,84.30660760118184,84.58367156982422,153500
2001-01-05,84.67271271689428,84.67271271689428,82.03071034510384,82.13955688476562,68400
2001-01-08,81.93176893537539,82.26820373535156,80.9719402413257,82.26820373535156,167700
2001-01-09,82.80251869689735,83.21811451253666,82.03069789642436,82.28797149658203,128600
2001-01-10,81.80312359354242,83.44571685791016,81.72396247236807,83.44571685791016,53600
2001-01-11,83.22797903055063,84.45497574910827,83.05976173849031,83.89095306396484,295400
2001-01-12,84.18782593466362,84.56384114217623,83.15873168252386,83.67327880859375,103100
2001-01-16,83.6831804876852,84.19772765398054,83.27747983733695,84.01961517333984,100500
2001-01-17,85.25649221508134,85.45439493610056,84.05918075291504,84.43519592285156,100600
2001-01-18,84.59355890090606,85.84034664467892,84.22743869043308,85.39506530761719,69400
2001-01-19,86.10746354568838,86.10746354568838,84.78151547454125,85.09815979003906,39800
2001-01-22,84.91019195368763,85.83043992614923,84.71228916391095,85.187255859375,39500
2001-01-23,85.21694267458005,86.44393999130646,85.01903988155966,86.07781982421875,35100
2001-01-24,86.08768435634374,86.83971470244514,86.08768435634374,86.47359466552734,204800
2001-01-25,86.27571366472942,86.72099490282012,85.96896436737805,86.008544921875,137900
2001-01-26,85.68201239400717,86.09760825040495,85.21694084041918,85.97886657714844,131700
2001-01-29,85.74732508648002,86.59593967421768,85.74732508648002,86.4439468383789,105100
2001-01-30,86.53893971529274,87.25455939183495,86.07664144175034,87.24822998046875,61700
2001-01-31,87.21022251492833,87.67252072660374,86.5769335870138,86.69725036621094,307700
2001-02-01,86.6529321511644,87.25455474853516,86.27929397274944,87.25455474853516,65000
2001-02-02,87.22288406004834,87.33688109550876,85.4370142524299,85.48767852783203,48500
2001-02-05,85.506717833664,85.75370025634766,85.35472493384823,85.75370025634766,29500
2001-02-06,86.01961865845642,86.46924829398088,85.68397636831445,85.77263641357422,18400
2001-02-07,85.55095736433815,85.61429009163083,84.76568565992655,85.17098999023438,52200
2001-02-08,85.50031939320927,85.658641596883,84.38573455810547,84.38573455810547,129400
2001-02-09,84.3920885499044,84.3920885499044,83.1888433167811,83.53081512451172,61300
2001-02-12,83.53710858193189,84.41104035255998,83.50544221662103,84.34771728515625,20200
2001-02-13,84.45541513931866,84.78472810050576,83.65747453748104,83.87911987304688,33500
2001-02-14,83.86643620122061,83.86643620122061,82.80884500105421,83.51813507080078,29000
2001-02-15,83.9931184264194,84.49974186727566,83.94878356057198,84.22743225097656,54700
2001-02-16,82.6695272501258,83.03050655490472,82.1629038699205,82.61253356933594,231400
2001-02-20,82.73285346705836,82.78984714334483,81.08629862183031,81.28895568847656,43400
2001-02-21,80.85201534483474,81.40931282512868,79.52844349236106,79.61710357666016,68800
2001-02-22,79.64872765558746,79.80072044139568,78.15417058135296,79.44607543945312,294300
2001-02-23,78.74947582539599,79.43976325703736,77.24858418504664,79.00279235839844,247400
2001-02-26,79.57913346603581,80.39607238769531,78.91417778753478,80.39607238769531,58900
2001-02-27,80.43403033707185,80.82033698043386,79.59175487979984,80.11738586425781,437400
2001-02-28,80.3453463783847,80.3453463783847,78.07183722723059,78.57213592529297,94600
2001-03-01,78.55317511300456,78.86981964111328,77.26126485852754,78.86981964111328,63600
2001-03-02,77.74888155843642,79.4840967444141,77.66022149277171,78.29351043701172,38200
2001-03-05,78.65446657697721,78.8761215209961,78.45814859621657,78.8761215209961,462200
2001-03-06,79.90206796697804,80.54169117778144,79.57275982938691,79.81340789794922,1398300
2001-03-07,80.24403916974309,80.24403916974309,79.65508027576782,80.14271545410156,1012800
2001-03-08,80.23770508201048,80.4973558611365,79.96539065025904,80.37702941894531,107100
2001-03-09,79.34477784188691,79.47776794949907,77.98320555212698,78.19219207763672,2122400
2001-03-12,77.4834205299812,77.4834205299812,74.65338218014739,74.73587036132812,2014800
2001-03-13,75.4274790814941,76.08105197275589,74.46932604109796,75.96683502197266,121900
2001-03-14,74.24090397421857,75.35769157755452,73.5111847190649,74.15206909179688,148600
2001-03-15,75.053111843533,75.16732881322908,74.36781002535649,74.49472045898438,153100
2001-03-16,74.24089482656997,74.37414713378374,72.97181970132947,73.12410736083984,119100
2001-03-19,73.54925139024739,74.60258122942908,72.9400910684138,74.4439468383789,73700
2001-03-20,74.5899038709018,74.97697223080036,72.5847625415166,72.62283325195312,49400
2001-03-21,72.55940650811762,73.0162745619564,71.06824343988374,71.37916564941406,170600
2001-03-22,71.19513847179174,71.27763148324979,68.77120429503172,70.88421630859375,194400
2001-03-23,71.70277248884658,72.61650848388672,71.06823467921076,72.61650848388672,107800
2001-03-26,73.35254269587304,73.68884683601398,72.92105695126223,73.47310638427734,44200
2001-03-27,73.43507752874855,75.26254504324474,73.3018203018665,75.05314636230469,117800
2001-03-28,74.19019439131105,74.19019439131105,73.04802870212212,73.17493438720703,130700
2001-03-29,72.806854640614,73.81577210513736,72.16597504660939,73.18757629394531,78300
2001-03-30,73.50485135686094,74.06324768066406,72.78147870206044,74.06324768066406,881200
2001-04-02,73.66981182479466,74.34242494933152,72.36901269480279,72.49591827392578,299900
2001-04-03,72.21037575534406,72.33728132999437,69.95776549677088,70.00852966308594,136600
2001-04-04,70.0529659201924,71.04918995638911,69.50091635575016,70.18621826171875,897100
2001-04-05,71.62026038121307,73.22563972849834,71.62026038121307,72.9654769897461,807200
2001-04-06,72.33732582762978,72.42616075275846,71.24591978617433,71.93756866455078,139300
2001-04-09,72.21041508358027,72.85764161261811,71.70278282623062,72.12792205810547,397800
2001-04-10,73.270077254641,74.74220469097497,73.06702536139282,74.13304901123047,786300
2001-04-11,75.06583664670252,75.19274229217422,73.79676082742532,74.17748260498047,110900
2001-04-12,73.75869271759865,75.24351409365568,73.74600408822472,75.23716735839844,692800
2001-04-16,75.14196743039804,75.262531165279,74.25361351478645,74.78028106689453,590400
2001-04-17,74.33611077258251,75.9224554120267,74.33611077258251,75.58615112304688,1401300
2001-04-18,76.87424180692068,79.92001980216112,76.56966158682746,78.8349609375,244300
2001-04-19,78.80961348334559,79.7614204328601,78.49234450017408,79.64086151123047,2022100
2001-04-20,79.28552161875726,79.49492032183329,78.60022425408962,79.2220687866211,1065800
2001-04-23,78.5240425368367,78.5494246264721,77.48974780017149,77.65472412109375,56400
2001-04-24,77.7308750433788,78.49231841347063,76.89963213289568,77.1026840209961,132700
2001-04-25,77.09635256969317,78.38446369401184,76.85522991763534,78.1623764038086,152200
2001-04-26,78.4605883606798,79.39970145506744,78.42885953890597,78.5113525390625,60700
2001-04-27,79.22205248692649,79.78044891357422,78.94920100785265,79.78044891357422,852000
2001-04-30,80.11038117784447,80.79568302622913,79.26010302017848,79.4441146850586,414500
2001-05-01,79.36800237269055,80.70053100585938,79.11418624229172,80.70053100585938,61600
2001-05-02,80.9480112441362,80.9480112441362,80.04696845961465,80.55459594726562,696300
2001-05-03,79.888289914365,79.888289914365,78.91110136697053,79.58370971679688,951900
2001-05-04,78.60019808655242,80.74493408203125,78.39079945318927,80.74493408203125,1281900
2001-05-07,80.40860606440049,80.78932765909822,80.07864379882812,80.07864379882812,97700
2001-05-08,80.58627088173158,80.61799969648645,79.79309892423423,80.17382049560547,124100
2001-05-09,79.52025558415838,80.31977435333829,79.36796790850342,79.85655975341797,1092400
2001-05-10,80.86546806563983,80.86546806563983,79.81848012509452,80.11036682128906,51200
2001-05-11,80.11039077055419,80.21191913408926,78.9999497103683,79.41874694824219,94600
2001-05-14,79.34894821876141,79.58372408984039,78.98091515889737,79.539306640625,111700
2001-05-15,79.57099731224238,80.07228247939705,79.31718136365139,79.52023315429688,56100
2001-05-16,79.1585454634418,81.90609373438632,79.1585454634418,81.82360076904297,84600
2001-05-17,81.86169397326634,82.54065386671635,81.69671767949394,82.08378601074219,114000
2001-05-18,81.91247866743262,82.35031127929688,81.63328049857553,82.35031127929688,71400
2001-05-21,82.36300847535738,83.6003552503875,82.10918754568551,83.54959106445312,1092200
2001-05-22,83.68282945133728,83.77800622714494,83.25133880903128,83.3147964477539,556500
2001-05-23,82.93407366377714,83.06097926458305,82.09648895263672,82.09648895263672,874900
2001-05-24,82.2677972671072,82.46451205932706,81.66498847403653,82.34394836425781,1064100
2001-05-25,82.27417731516633,82.28051920784235,81.28429985008897,81.3287124633789,505400
2001-05-29,81.46197939705587,81.46197939705587,80.5863139892369,80.70053100585938,182400
2001-05-30,80.40230831889113,80.61805375338587,79.31724893440536,79.51395416259766,265400
2001-05-31,79.72968472185356,80.35787586069247,79.47586860439002,79.78044891357422,1876800
2001-06-01,80.0469381712577,80.62436500665785,79.41240042093641,80.51649475097656,432400
2001-06-04,80.57358639294367,80.70049197619696,80.14844252265598,80.63703918457031,214800
2001-06-05,80.84008759930255,82.00128767619873,80.82105224673438,81.76016998291016,150700
2001-06-06,81.67769355854803,81.67769355854803,80.80202843379095,80.9416275024414,121800
2001-06-07,80.82107181164774,81.30966373001188,80.61801993320388,81.3033218383789,383600
2001-06-08,81.10025749082814,81.10025749082814,80.07865146192542,80.68146514892578,59400
2001-06-11,80.55548858090214,80.60639368884569,79.56922760103207,80.02735900878906,448800
2001-06-12,79.34650540034521,80.34549491367788,78.68475852854128,79.91281127929688,413500
2001-06-13,79.90642050813717,80.26911070275438,79.20012831000227,79.25739288330078,102100
2001-06-14,78.84384612090183,78.84384612090183,77.38035583496094,77.38035583496094,396600
2001-06-15,76.92855456941726,77.80028114346393,76.77584415976861,77.52667236328125,429300
2001-06-18,77.44399997872668,77.82577865070597,76.96041107177734,76.96041107177734,3350000
2001-06-19,77.8957139292269,78.18841085479242,76.99217061275387,77.21487426757812,76400
2001-06-20,77.07490336472067,78.08662139416666,77.07490336472067,77.80664825439453,203800
2001-06-21,77.70486165838135,79.05381288334445,77.70486165838135,78.6974868774414,64400
2001-06-22,78.58931765860066,78.64021790648651,77.9084776905275,78.18844604492188,326400
2001-06-25,78.34753771648036,78.50661255499276,77.37400048151706,77.73033142089844,217800
2001-06-26,76.83314126955715,77.87667174398237,76.80132436239676,77.32308959960938,248600
2001-06-27,77.3358346500389,77.76215411045585,76.98586801561933,77.18948364257812,142500
2001-06-28,77.62849724593823,78.7801971680075,77.62849724593823,78.1438980102539,68000
2001-06-29,78.13754395977695,78.8883772124387,77.96574045664633,78.06755065917969,601600
2001-07-02,78.27116368897646,79.05380896379184,78.07390764156504,78.84383392333984,44000
2001-07-03,78.82478061771948,78.90113830566406,78.35392034517774,78.90113830566406,34200
2001-07-05,78.2648087798572,78.55750585615932,77.62850952148438,77.62850952148438,1682400
2001-07-06,77.18309529093241,77.25944808838764,75.63052368164062,75.63052368164062,1753500
2001-07-09,76.06959605715117,76.61044958224555,75.97415017517471,76.15231323242188,1011900
2001-07-10,76.6295335920964,76.69316255840381,75.21694820900846,75.28694152832031,437000
2001-07-11,75.21059237691384,75.50965389247743,74.59974549291519,75.2614974975586,108800
2001-07-12,76.05047625497569,77.22763362778872,75.9613947576764,77.10673522949219,315100
2001-07-13,76.87131185055573,77.75576743132771,76.77587084546228,77.62850952148438,101800
2001-07-16,77.56487294679721,77.69849519537944,76.54043085308916,76.82040405273438,960100
2001-07-17,76.55315889853628,77.5266959448573,76.34318384186669,77.43761444091797,39400
2001-07-18,76.72498232228041,77.10039663566128,76.51500235653563,76.92223358154297,76400
2001-07-19,77.62852233353006,78.18846402566449,76.99222297014046,77.2403793334961,61600
2001-07-20,77.18306963799867,77.52666682150291,77.0876238183248,77.15125274658203,459100
2001-07-23,77.48851548426416,77.48851548426416,75.7196044921875,75.7196044921875,60600
2001-07-24,75.71960058721766,75.7705056854841,74.27520361959317,74.87332153320312,823000
2001-07-25,74.96240499364974,75.97412321627222,74.84787094683544,75.87867736816406,599800
2001-07-26,75.6687031107295,76.87767261615627,75.49690445499742,76.84585571289062,155800
2001-07-27,76.75039770281218,77.15126438039877,76.33043797475088,76.89674377441406,61600
2001-07-30,77.06856432659445,77.06856432659445,76.56588735337992,76.84585571289062,43800
2001-07-31,76.97947467252159,78.04209310682762,76.93493392541228,77.18309020996094,142800
2001-08-01,77.64123500199709,78.06755920354394,77.39944302638311,77.68577575683594,41600
2001-08-02,78.26481055861332,78.2966274640863,77.59669438030608,77.9339370727539,107700
2001-08-03,77.7748608364118,77.7748608364118,76.98584625718779,77.58396911621094,91000
2001-08-06,77.29126393353937,77.29126393353937,76.41953228941637,76.5722427368164,57900
2001-08-07,76.5659063978293,77.0876717009522,76.35592643503398,76.8840560913086,54000
2001-08-08,76.41317128229261,77.01765845627558,75.4205460488853,75.42691040039062,55500
2001-08-09,75.43965660238189,75.57964324951172,75.03878972116584,75.57964324951172,83800
2001-08-10,75.47783341008345,76.13322098786361,74.73335945382676,76.05049896240234,60900
2001-08-13,76.06957333980543,76.13320229059458,75.66234222926155,76.04412078857422,248000
2001-08-14,76.35589174062106,76.53405471128355,75.63051115745131,75.91048431396484,84700
2001-08-15,75.94232012056294,76.00594907934267,75.18512725830078,75.18512725830078,65500
2001-08-16,74.84786118088806,75.4650720829343,74.5106234355416,75.44598388671875,63800
2001-08-17,74.79698144568088,74.9369632078254,73.87434458754409,74.31339263916016,79800
2001-08-20,74.28793410045647,74.83515181924146,74.20521694932023,74.72698211669922,39500
2001-08-21,74.89241378887552,75.38873124199644,73.81070709228516,73.81070709228516,320800
2001-08-22,74.24337457679628,74.63788174197231,73.81069102145298,74.47244262695312,195500
2001-08-23,74.34520395120197,74.73971124399276,74.18612913461219,74.23067474365234,219700
2001-08-24,74.45337126836924,75.71960532588164,74.29429646726445,75.52235412597656,177400
2001-08-27,75.58593319545153,75.76409607838468,75.31232452392578,75.31232452392578,55600
2001-08-28,75.22968131948849,75.34421540737905,74.20523888185046,74.22432708740234,150000
2001-08-29,74.51700494955382,74.51700494955382,73.34621181469949,73.48619842529297,91700
2001-08-30,73.2380276779396,73.6007179818438,71.85089540335248,72.0163345336914,154500
2001-08-31,72.02907121332713,72.95170801366201,72.02907121332713,72.68446350097656,129500
2001-09-04,72.54449804683559,73.8425494428454,72.20726013183594,72.20726013183594,1937500
2001-09-05,72.08635371795168,72.56994258171697,71.26552697647674,72.25179290771484,226700
2001-09-06,71.66639269116327,71.99727106548674,70.73739624023438,70.73739624023438,60500
2001-09-07,70.08835926113731,70.68011772322697,69.18481554405608,69.22299194335938,136300
2001-09-10,68.62489566309651,70.164739188348,68.618531309226,70.0247573852539,138900
2001-09-17,64.90253748250592,67.63862678879613,64.77527954692087,66.42965698242188,401100
2001-09-18,66.17515219574493,66.97052662117456,65.85700242557309,65.9206314086914,221700
