date,Open,High,Low,Close,Volume
2010-02-26,1.9071329046079928,1.9249346152720253,1.873885413609773,1.9080489873886108,75477600
2010-03-01,1.929253059003344,1.971793933718572,1.9287301931920104,1.965511679649353,72648000
2010-03-02,1.9911668496000847,2.010407728622959,1.9719250717962085,1.9791243076324463,93420000
2010-03-03,1.9988893751747865,2.0223194747887985,1.973234342965445,1.9869780540466309,94730400
2010-03-04,1.995487103757348,2.0136818102391048,1.9729730784401625,2.004518508911133,74052000
2010-03-05,2.0462732669792514,2.0960133783094834,2.029911408947816,2.091693162918091,75679200
2010-03-08,2.0928722219396505,2.106616611561315,2.082662739501821,2.091433048248291,57024000
2010-03-09,2.0703587303807094,2.1318785076852924,2.0703587303807094,2.1019041538238525,81633600
2010-03-10,2.105437627269302,2.1468001984287874,2.100856316320596,2.1304385662078857,89546400
2010-03-11,2.1161718796094338,2.1585815462733176,2.0958830167037084,2.157926559448242,92678400
2010-03-12,2.185546086029441,2.1856770834201464,2.1414343437506425,2.156356811523437,71625600
2010-03-15,2.1468007893313725,2.164863594074795,2.110019294301336,2.1598904132843018,71884800
2010-03-16,2.177167933260784,2.217221662088573,2.160544303354321,2.2114624977111816,97365600
2010-03-17,2.230049769544032,2.272066445252664,2.228478699902467,2.249422550201416,54525600
2010-03-18,2.2496835099544974,2.2606789745219174,2.220756236869596,2.247589349746704,70473600
2010-03-19,2.2110700607299805,2.26984159410193,2.186723873095289,2.2110700607299805,103147200
2010-03-22,2.175466202845225,2.260024886800454,2.171278107124383,2.247066259384156,67068000
2010-03-23,2.258453742520355,2.300732633708336,2.236463712891457,2.296544313430786,73396800
2010-03-24,2.2692285637891336,2.2904412419717324,2.2472305139118585,2.263467073440552,85197600
2010-03-25,2.3090363166715604,2.3354860867840728,2.2425172948335024,2.250112295150757,77551200
2010-03-26,2.263730468584439,2.2964659215565644,2.2209121769130262,2.251291513442993,93888000
2010-03-29,2.282062469217587,2.3018345560848235,2.2693603032061103,2.2899186611175537,54604800
2010-03-30,2.297382159381092,2.318463794683763,2.265301048409245,2.2939767837524414,76132800
2010-03-31,2.2662180230924016,2.3003940666246905,2.247362352446078,2.268706083297729,97776000
2010-04-01,2.319118593651797,2.340724413946765,2.2765621789350816,2.316892623901367,57888000
2010-04-05,2.3442599307564387,2.377649704912303,2.32422575157465,2.3714962005615234,83304000
2010-04-06,2.3543426879427294,2.402529341520077,2.346748583727636,2.3887808322906494,51912000
2010-04-07,2.376470718043352,2.392315044486251,2.31663028294064,2.350937366485596,147052800
2010-04-08,2.3201662728861967,2.384590379493812,2.303667391645271,2.3714962005615234,121665600
2010-04-09,2.38864853380202,2.4226932998500725,2.3758162239583824,2.418372631072998,107841600
2010-04-12,2.4293726419775066,2.4491447297586264,2.42020577313618,2.431990623474121,115812000
2010-04-13,2.422431343853249,2.448620145597435,2.386815832233965,2.4395854473114014,92160000
2010-04-14,2.4644645715767544,2.519590978743412,2.451893451720569,2.517758369445801,104803200
2010-04-15,2.505580215417621,2.54093453486639,2.505187079952825,2.52744722366333,100440000
2010-04-16,2.500474117440709,2.512652106175628,2.368092155547242,2.406719923019409,197308800
2010-04-19,2.383149950984474,2.4378834609732007,2.350544872190486,2.429241895675659,161107200
2010-04-20,2.478344927215065,2.502307541306634,2.454644178735345,2.495367765426636,77184000
2010-04-21,2.501914110868317,2.5180198555969584,2.442859039197997,2.481486797332764,111247200
2010-04-22,2.430157986476269,2.51409208621006,2.388125751186052,2.5044021606445312,105069600
2010-04-23,2.500211078762716,2.556123980548102,2.480832129325834,2.553766965866089,96012000
2010-04-26,2.557957689907245,2.574718665434691,2.518806863489816,2.5239129066467285,78444000
2010-04-27,2.481879187083288,2.5203758884709155,2.3329975225526827,2.345175504684448,154764000
2010-04-28,2.381184292459826,2.417979432279016,2.335354679869446,2.395719289779663,176184000
2010-04-29,2.4439065631290933,2.503747008273537,2.4410264912202813,2.4875104427337646,79070400
2010-04-30,2.490653088624924,2.4991636064131426,2.36036520272077,2.361281394958496,95918400
2010-05-03,2.397291508450311,2.4734995624737555,2.385375613005285,2.456084489822388,89179200
2010-05-04,2.370709646457,2.3717568839404946,2.245267274410695,2.2787880897521973,137937600
2010-05-05,2.2209116080596094,2.296465333351186,2.192104821421842,2.2408156394958496,123739200
2010-05-06,2.211746231104923,2.248541160157856,1.4069748571143017,2.017559051513672,198439200
2010-05-07,2.000929135110044,2.0601152606734616,1.836335017194601,1.928648829460144,148730400
2010-05-10,2.163165894253153,2.205984171072761,2.115765532238536,2.17874813079834,184773600
2010-05-11,2.1173356784378883,2.2481470510458776,2.111443367417293,2.1598920822143555,108302400
2010-05-12,2.1892236033087533,2.260063522754941,2.177046517052811,2.251552104949951,91735200
2010-05-13,2.237672243841025,2.2653014207601925,2.162380612590753,2.1677496433258057,71352000
2010-05-14,2.120741217015653,2.130431144650377,1.9922867943863631,2.050687551498413,127929600
2010-05-17,2.0677086766285635,2.08368427233141,1.9357190075854247,2.052912712097168,124430400
2010-05-18,2.1028029860514263,2.1216586616335915,1.9480289222873968,1.971074223518372,116820000
2010-05-19,1.9354577537389748,1.988620501113775,1.862129899959392,1.935981035232544,139168800
2010-05-20,1.8118482886673108,1.8363342878101607,1.712593840631929,1.7140344381332395,212227200
2010-05-21,1.6366472921175694,1.80333719795568,1.624993487854117,1.7763631343841553,175809600
2010-05-24,1.758685733985578,1.803336953259932,1.7163915292335594,1.72136652469635,134128800
2010-05-25,1.595662861716566,1.7280458220924213,1.561749016342018,1.727128505706787,173707200
2010-05-26,1.7590783286202163,1.80556317799634,1.6793347522937463,1.6913816928863523,179906400
2010-05-27,1.7923379738363028,1.8667133112198195,1.77112528681241,1.864749431610108,153000000
2010-05-28,1.8575473998595424,1.860427584034062,1.769030316491092,1.7910282611846924,154310400
2010-06-01,1.742056656648111,1.822585622388729,1.696488102152419,1.7047375440597534,171172800
2010-06-02,1.7311878139437815,1.837251126921927,1.7082725530736995,1.835156202316284,147067200
2010-06-03,1.8551901348481388,1.8729984526962733,1.8003248084389636,1.8541427850723269,136720800
2010-06-04,1.7517463271964984,1.785791215211513,1.642408785741191,1.6678121089935305,209260800
2010-06-07,1.6781560426354982,1.6963574965107353,1.594221840410391,1.5988047122955322,168768000
2010-06-08,1.6019482546811732,1.658515268324778,1.5600461636871013,1.6451588869094849,173419200
2010-06-09,1.6806444172593282,1.7258198293621771,1.6044362459562698,1.6202797889709473,208231200
2010-06-10,1.7039517836208646,1.7703398774293095,1.6972739866138908,1.766280174255371,134640000
2010-06-11,1.7184868254654375,1.7937785804213535,1.7145582795064482,1.7894577980041504,158551200
2010-06-14,1.8324061582947355,1.8608207085514583,1.7764942616252488,1.7836953401565552,236232000
2010-06-15,1.820228073120272,1.9083530271091376,1.8105390473810183,1.902329444885254,143294400
2010-06-16,1.876665185748612,1.9247207789404124,1.863046714538673,1.9006268978118896,187761600
2010-06-17,1.9179118118138287,1.9207918832823208,1.85545227078796,1.9096624851226809,248169600
2010-06-18,1.921708743343944,1.9375532984534216,1.8984013555746573,1.9155552387237549,130492800
2010-06-21,1.9879659245406496,1.9922865947099144,1.8685461030932533,1.8968297243118288,141696000
2010-06-22,1.9014839292435484,1.924820409155401,1.798570491678275,1.8052563667297363,198057600
2010-06-23,1.8091899761583825,1.8280684591223648,1.7515057976737487,1.788213133811951,169740000
2010-06-24,1.7618624431955954,1.7689418175552476,1.6863484040366703,1.7001136541366575,242352000
2010-06-25,1.7146659674756688,1.746523486712946,1.6686497008324237,1.732627034187317,186148800
2010-06-28,1.728299931510278,1.7419349887127862,1.685954557407706,1.702473282814026,131824800
2010-06-29,1.6332524259453705,1.634169951627135,1.5163105483481083,1.5475119352340698,249472800
2010-06-30,1.5333532883297147,1.575961075932014,1.4866818988711468,1.494023680686951,158832000
2010-07-01,1.49861182156497,1.513164291327508,1.4105124814344252,1.4844529628753662,290347200
2010-07-02,1.497956117367402,1.509755225013052,1.4320126333392298,1.4586265087127686,142315200
2010-07-06,1.5184075072517398,1.549741102563297,1.4435496283830482,1.4857637882232666,167292000
2010-07-07,1.4963832611316357,1.6310236776819442,1.4919260489819792,1.6260416507720947,159890400
2010-07-08,1.6647163347567089,1.679792720809884,1.6167338116901802,1.673761963844299,136944000
2010-07-09,1.6745493036575505,1.711257650130848,1.6631430197830506,1.7099465131759644,72424800
2010-07-12,1.693427629670386,1.72423630506495,1.6728444030938434,1.7149282693862915,66196800
2010-07-13,1.7686791364801902,1.812598054081068,1.7585847788364513,1.7926708459854126,123415200
2010-07-14,1.7764138740287734,1.8122046939639351,1.7542581129792796,1.7920150756835938,72554400
2010-07-15,1.7912285549142255,1.8107621512381231,1.719254216608482,1.793325901031494,98020800
2010-07-16,1.7618623977140042,1.766844425429335,1.6343013335722758,1.6450515985488892,149608800
2010-07-19,1.663667826839681,1.6889706769921744,1.6239446082190283,1.6755980253219604,125013600
2010-07-20,1.607032409932801,1.7328887402119832,1.604672655782711,1.7289563417434692,131623200
2010-07-21,1.756225110454203,1.7574050435637047,1.6404630500884436,1.663930058479309,156614400
2010-07-22,1.7221383346214212,1.7950310005129422,1.7208280978611583,1.7735302448272705,127382400
2010-07-23,1.7646149700740317,1.8267573724598192,1.7473100321863388,1.819153070449829,121759200
2010-07-26,1.8262324691562104,1.8816880961015248,1.8133847442409048,1.878410816192627,101412000
2010-07-27,1.908433005015476,1.912758901328632,1.852452571493639,1.874739646911621,100569600
2010-07-28,1.8629408628507729,1.879984406663699,1.820726683475086,1.8394739627838133,80899200
2010-07-29,1.8714623142005264,1.8868011076297404,1.768810492812356,1.8122045993804927,120808800
2010-07-30,1.756749274627882,1.8392114873886176,1.747441237179489,1.810369849205017,117432000
2010-08-02,1.896371354857776,1.9421252104646065,1.873559578801963,1.9326859712600708,74080800
2010-08-03,1.9193141477028488,1.933997713349442,1.886801502553757,1.905811190605164,79581600
2010-08-04,1.9216730614393465,1.951826953609105,1.9020084874185288,1.9433050155639648,81979200
2010-08-05,1.9086946563186968,1.9404209740165084,1.898337889938464,1.9363572597503664,80798400
2010-08-06,1.8802453857995176,1.9231155743205983,1.8384248268400327,1.912365198135376,101037600
2010-08-09,1.9404208534741465,1.9541868900529709,1.9107928968026489,1.9427804946899407,48412800
2010-08-10,1.894798092933508,1.9435678403271528,1.8613671396627216,1.9147253036499023,112435200
2010-08-11,1.822300281937288,1.825577562023464,1.7467862350445365,1.756749391555786,114717600
2010-08-12,1.6753357085373102,1.7414105104050353,1.6735007693526385,1.7248917818069458,77479200
2010-08-13,1.7069305634457843,1.738526575256344,1.7016870288922348,1.7058818340301514,76118400
2010-08-16,1.6742868294217936,1.7210895332748526,1.6544909351903925,1.7053580284118652,89316000
2010-08-17,1.7477038393924444,1.804994411183427,1.7340687782769897,1.7640912532806396,97149600
2010-08-18,1.7650086522608133,1.8052566887957544,1.7348558758892818,1.7764140367507937,81288000
2010-08-19,1.7503255309132706,1.7621246367802994,1.662881303877293,1.6851682662963867,151228800
2010-08-20,1.6682564412027203,1.6757294275875887,1.6311553795589386,1.6695674657821655,103824000
2010-08-23,1.6921164191274416,1.7159769239083256,1.6455752300423965,1.647279977798462,83736000
2010-08-24,1.592742210535139,1.614636577308414,1.5497417120007018,1.5768795013427734,126777600
2010-08-25,1.5481683900775591,1.6099171882119303,1.5189331374873694,1.5898587703704834,104140800
2010-08-26,1.6116208198172657,1.621322468875572,1.54462860268445,1.55878746509552,97862400
2010-08-27,1.589858672161116,1.6365300654254136,1.5194569583654636,1.6322040557861328,119548800
2010-08-30,1.6201422346227656,1.6343012069286234,1.5611469292719466,1.5621956586837769,95306400
2010-08-31,1.5431864674386913,1.590513885504601,1.5254879151987395,1.5666533708572388,132163200
2010-09-01,1.6263044604398225,1.7078492618450358,1.622502365603065,1.702080011367798,104781600
2010-09-02,1.7150587848395311,1.7496696710586548,1.7040469001664298,1.7496696710586548,74505600
2010-09-03,1.8019791686741704,1.822037469881854,1.7727439220730794,1.8161380290985107,100036800
2010-09-07,1.7912288473839886,1.797783406710065,1.7520295444492124,1.7583225965499878,83548800
2010-09-08,1.7659258442021772,1.813253246680821,1.7636971817006508,1.7925397157669067,84024000
2010-09-09,1.8524524855346267,1.855337166440309,1.803945151544013,1.817710399627685,67118400
2010-09-10,1.8283296620311096,1.85140384719738,1.8157443463906284,1.846028208732605,58838400
2010-09-13,1.9001735264645705,1.9181335786995848,1.87801675655424,1.906203269958496,75981600
